4.35953262423853,3.14313627548924
4.36997806115456,3.10198135198137
4.37963996787529,3.06297134238313
4.38957611016437,3.02001429942608
4.3979305008717,2.9726254138019
4.40619184736834,2.92210730446026
4.41331707508181,2.87242659301485
4.41942861060511,2.81477835889602
4.42469785116847,2.75736028677207
4.43010910657972,2.69210201563144
4.43528040586867,2.62023760553174
4.43956043956047,2.54964153493567
4.44347809053694,2.47578401990168
4.44652896123487,2.40534955240839
4.4493888464477,2.33410217233748
4.45246420246423,2.26791835615366
4.45367867426694,2.20550038197098
4.45509882274591,2.1412019353196
4.45522614640264,2.0811345517228
4.45454055748176,2.02040116746
4.45253765842004,1.95848759084054
4.44920765509004,1.89311179017063
4.44429100311456,1.82639909110498
4.43837535014008,1.75788916965389
4.43064778358899,1.69122054416173
4.42217586335236,1.62942939413529
4.41370884017946,1.57242267536386
4.40572662631489,1.52325125854539
4.39772482419544,1.47703277115043
4.38966425731134,1.43633327456858
4.381187440011,1.39778358896007
4.37345007933246,1.36536013006602
4.3658253511195,1.33645765998708
4.35775009304424,1.30555718791014
4.34945936416527,1.27562143738615
4.34015494309615,1.2460970402147
4.32948424124897,1.21600948071537
4.31679594914892,1.1847221406045
4.30222228751643,1.15079038608451
4.28740866976164,1.11593308652133
4.2722032869092,1.0832060096766
4.25760024289439,1.05115472762532
4.24201288907174,1.01815831227597
4.22676832970953,0.986048265460036
4.21242972713564,0.956847074494139
4.19917827270771,0.931348063701011
4.18791012908663,0.910227027874092
4.17764098646454,0.892930598812957
4.16918375741908,0.877641965877265
4.16108891108894,0.864179937709355
4.15407141877733,0.853283970931035
4.14584924879045,0.839983545865904
4.13742140212731,0.826487238251949
4.12792599557308,0.811933164874346
4.11872930990581,0.797241973712567
4.10826918179862,0.782536091359626
4.09719692072636,0.767139723022081
4.08617852735502,0.750646412411123
4.07408277996516,0.735132514544284
4.06204090027622,0.721543162719638
4.04938688762221,0.709359268182802
4.03658596305658,0.697645491763143
4.02410334763278,0.687582025817324
4.01165501165504,0.678037648625888
4.0008031184502,0.670745920745925
3.98943213649098,0.664046737576154
3.97911892029541,0.6576609664845
3.96967248437839,0.651593504534685
3.96033378386322,0.645452586629061
3.95018706783415,0.639977669389438
3.93932538050188,0.633376427494079
3.92444320385499,0.625737008089953
3.90464437523263,0.617181837770077
3.88215705862767,0.607500342794464
3.85275019098551,0.596114669644085
3.82079685020864,0.584278466631411
3.78602280072871,0.571781160016458
3.75170907523851,0.559543397778695
3.71701827584183,0.547403576815345
3.68217077040609,0.536331315743084
3.6484300013712,0.526213982096339
3.61362656950894,0.516938943409535
3.57715323891797,0.507595345830643
3.54017061370005,0.499755146813973
3.50333979745747,0.491929638988466
3.46607314254375,0.485460617813562
3.42988384164857,0.478996493702379
3.39628508746158,0.474432430314786
3.36244148008856,0.469936925819282
3.33230494995203,0.466592231298117
3.30195294901179,0.463218154394628
3.27017590252886,0.460417033946449
3.23832540009013,0.457611016434549
3.20744451626807,0.455255528784943
3.17093690623104,0.452625805566985
3.1310943958003,0.450030361795071
3.08772599949072,0.447346770876186
3.03971028971031,0.444770915359153
2.99470627411806,0.442435015964431
2.95063270063272,0.439976689976693
2.90389512448338,0.438669173963294
2.85029676206149,0.440304793245973
2.79486689780809,0.441989383165857
2.72964780317723,0.448257624728216
2.6593455564044,0.456327985739753
2.58283872989757,0.469383557618855
2.50844253785432,0.487032575267873
2.43263109439582,0.507923449099923
2.35351902998963,0.532291238173594
2.27506806918573,0.560140839552608
2.20123993653407,0.589067794950151
2.13129517541284,0.61753932342168
2.06673228732053,0.647137176548945
2.00403028344206,0.676064131946489
1.94201876554819,0.7040557481734
1.88280347103878,0.73023055375997
1.83195236136414,0.75235548764961
1.78202679673269,0.773505905858852
1.73979941627001,0.79107657048834
1.70343382108089,0.806752071457959
1.67549117549119,0.819484437131501
1.651500460324,0.829151240915952
1.63212277918161,0.837275469628416
1.61468433527258,0.844111770582364
1.6032741768036,0.848612172141589
1.5915750915751,0.852407396525049
1.57581144345851,0.857960666784202
1.55516052574877,0.86413586413587
1.52890736714267,0.871290474231656
1.49677283500814,0.880163953693371
1.46102426984781,0.889331256978321
1.42125031830915,0.899629781982729
1.38098666039843,0.909732424438313
1.34337231396056,0.918694051046998
1.30786860198626,0.927783001312419
1.27759495406555,0.9357211416035
1.25195882548824,0.942743530978831
1.23183189359661,0.947621006444542
1.21732189379249,0.951337877808472
1.20622514740163,0.954178174766416
1.19532428355958,0.956509177097418
1.1824401089107,0.959545356604186
1.16753344694522,0.962767624532336
1.1513584454761,0.966469804705105
1.13560948855067,0.969878161054638
1.1208007678596,0.973350179232538
1.10816144639675,0.976161093808159
1.09670721435428,0.978717361070308
1.08653601300661,0.981092436974796
1.07881334351923,0.98227752639518
1.07094376212024,0.983477307006725
1.06395757603741,0.984099059204101
1.0573319654202,0.984615874321757
1.050873088163,0.985162421612002
1.04438710216021,0.985873370327152
1.03768016530622,0.986883389719525
1.03055843549541,0.988327149041435
1.02282807062219,0.990339317545201
1.16724315989022,4.82315981948335
1.20917281053836,4.82583892142716
1.24500503387058,4.82881330465364
1.27575665075665,4.83202107571855
1.30244448206633,4.83540034117765
1.32608534866938,4.83888920758668
1.34769607143557,4.84242578150141
1.36829347123466,4.84594816947761
1.38993849287968,4.84925858455273
1.41406632583104,4.85263266145622
1.43486905251612,4.85609488550668
1.46060801943156,4.85896946191067
1.49150359444478,4.86096256684495
1.52910814675521,4.86252962723554
1.57083112965467,4.86379306967545
1.61469902646374,4.86455701161587
1.66080488139313,4.86542379189441
1.70763550175316,4.86596246890368
1.75461303402481,4.86542379189441
1.80169340463459,4.86455701161587
1.84793637734815,4.86341109870525
1.89118724412843,4.86246596540717
1.93670055434763,4.86116824352121
1.97392313568785,4.85977747742457
2.00571977042567,4.85828387298978
2.04174257115435,4.8560752972518
2.08135981665395,4.85230455818694
2.12581046404577,4.84658968482501
2.16871853636561,4.84087481146308
2.21958923429513,4.83282403870642
2.26381461675581,4.82545395780693
2.31815733286323,4.81463634404814
2.38044308632545,4.80083641848351
2.44545650428005,4.78690916926214
2.52014652014654,4.7700632700633
2.60256899962784,4.75141525141528
2.69679340267577,4.73001508295629
2.79615482556661,4.70720945720949
2.90152004857889,4.6840267575562
3.01197332079687,4.65966386554625
3.12402303578776,4.63471822295354
3.23024034788743,4.6115208321091
3.32398483869074,4.59197175373649
3.40829758476819,4.5745920745921
3.47052947052949,4.56223188576133
3.52670368846842,4.55060135942492
3.56264323911385,4.54338308750076
3.58428826075887,4.53867211220155
3.60223599929484,4.53264872382522
3.61659908718734,4.52761943938417
3.63319523613643,4.52026894673956
3.65043290043292,4.5120271884978
3.67053044994224,4.50209594327244
3.69571604865725,4.49005896064722
3.72146970676385,4.47777712483598
3.74692954104721,4.46509372979964
3.77363322951561,4.45063270063273
3.80075806546397,4.43510900863845
3.82351472057357,4.42338054102763
3.84963565845921,4.4043015807722
3.8751248751249,4.3838269573564
3.90649546531902,4.35396955985194
3.94017746958926,4.32084582084585
3.97759593347831,4.28044014808723
4.01886348945175,4.23152337858223
4.06431313784257,4.17518755754052
4.11344537815129,4.11225049460346
4.16271473624417,4.0458658988071
4.21177352059708,3.9759994907054
4.26022506904862,3.90262678497975
4.30777066071186,3.82813265166209
4.35021351197824,3.75802628743808
4.3867994750348,3.69290023701791
4.42366457072342,3.62342069695013
4.45368846839438,3.56147773794835
4.48112671642086,3.50088636853345
4.50388826859418,3.44283657518954
4.52313862607983,3.38997766938945
4.53994045170518,3.33660946896243
4.55601261483617,3.27968600027426
4.57191827780066,3.22019157313277
4.58669761610941,3.15874321756677
4.60153082211909,3.09764255352493
4.61567843920788,3.0303617950677
4.62866055513117,2.95814479638011
4.63945858063508,2.88153023447143
4.64909600203721,2.80039568274864
4.6581555699203,2.71395761101645
4.66391451685572,2.62907190848369
4.66472742943334,2.53185050243875
4.66258741258744,2.43315997727764
4.65428688958104,2.33254000901061
4.64282286341113,2.22027482321601
4.62893968776325,2.10348964760731
4.6110947875654,1.98311982135513
4.59085522320819,1.86866564807742
4.56951871657757,1.76190965896849
4.54849562202506,1.66152474976005
4.52859395506457,1.5732649703238
4.51115061409182,1.49832030714385
4.49696382049326,1.4371706724648
4.48368298368301,1.38394938394939
4.46933948404539,1.33986111927289
4.45404595404598,1.2944898239016
4.43963389551628,1.25931421519658
4.42455583632057,1.22327672327673
4.40906152670861,1.18711190770015
4.3937679967092,1.15277369689135
4.37676049440758,1.11560008618833
4.359121270886,1.08102681632094
4.34163385633977,1.04700691465398
4.32443047148932,1.01733560557091
4.3077069988835,0.990582946465306
4.29095904095907,0.964437523261059
4.27330022918261,0.937758320111267
4.25376094493744,0.908645276292341
4.23538226479406,0.881897514250461
4.21686156980277,0.855928385340155
4.19925662572724,0.832432273608749
4.18155863744102,0.811957650192949
4.16285675109207,0.79313823431471
4.14451724745845,0.777070968247444
4.12391040332219,0.760660907719736
4.10175118998651,0.743961920432513
4.07918552036202,0.728379463673586
4.05452880452883,0.711959609018437
4.02877514642223,0.695280209986097
4.0011361187832,0.676607706019475
3.97193982488103,0.658522849699324
3.94485906250615,0.641343950167484
3.91925231631116,0.625007345595585
3.89307751072459,0.60903312373901
3.86873420696952,0.593607373019141
3.84464065346421,0.578852520028994
3.82082623259096,0.565591271473628
3.79828015122135,0.554661025249264
3.77465181876949,0.54323617558912
3.74760043877693,0.532154120389418
3.71624453977397,0.521121035826921
3.67894360541422,0.508344596579894
3.63476719359075,0.494564259270145
3.58233433233435,0.478991596638659
3.52646373234611,0.464133905310379
3.46456484691781,0.448438816085878
3.3990715167186,0.432518461930229
3.33369081898496,0.418018256253553
3.26786938551646,0.403939198056848
3.20366888013949,0.391397817868409
3.14340071693015,0.381030733971913
3.08956239838595,0.373376623376626
3.04184051242877,0.366628469569648
3.00229672288498,0.361746097040217
2.9662053632642,0.358014534485125
2.93575052398584,0.355987150104799
2.90304793245971,0.355654149771799
2.86691739632918,0.356858827447065
2.8313010518893,0.359713815596171
2.79124307065485,0.36202033260857
2.75391275391277,0.364762688292102
2.71811521811523,0.368063309239782
2.68326771267949,0.370815459050756
2.64980607627668,0.37472821296351
2.61853832442069,0.379581203110617
2.59184932714346,0.38472312001724
2.56822589175532,0.390535934653584
2.55233491998199,0.395075512722574
2.52992595639656,0.401427004368183
2.50369728310906,0.409663865546221
2.46842863019335,0.419859552212496
2.42800336917985,0.430589018824316
2.38379757497406,0.441842471254239
2.33670251317312,0.452429923018161
2.28936749524986,0.462561947856069
2.24406475877066,0.472767428649785
2.19791483026778,0.48206205559147
2.15012928248224,0.49237527178704
2.10267673502969,0.501909854851035
2.0543818926172,0.511748055865706
2.00333979745746,0.522937846467262
1.9544573073985,0.533231474407948
1.90122622475565,0.545973634208932
1.85031145325264,0.557966543260664
1.80589018824314,0.568975142504558
1.76697811991931,0.579797653327069
1.72994652406418,0.590816046698403
1.69721455015574,0.601663042839517
1.66872833049305,0.611971361971366
1.64527139527141,0.622504946034362
1.62283794636737,0.631863234804415
1.60438581026817,0.640511449334983
1.58702082231495,0.648532839709315
1.56795165618696,0.657460186871956
1.54707547354607,0.668458991988408
1.52749211572742,0.679379444085331
1.50752678693856,0.690985485103137
1.48959863665747,0.701778613543324
1.47397700338878,0.712424830071893
1.45615169144582,0.724324694912935
1.4370531429355,0.736332295155829
1.41608391608392,0.749147910912622
1.39303343715109,0.761591349826649
1.36880766292532,0.775410863646163
1.34467982997396,0.787942449707161
1.32230514583457,0.799102857926392
1.30152200740437,0.809161426808491
1.28105228105229,0.819518716577545
1.25988717165189,0.830923977982807
1.2402009754951,0.842025621437391
1.22148929501871,0.852284969932034
1.2050302638538,0.861197625903514
1.19097079391198,0.869390413508066
1.17721004485711,0.876789876789882
1.16487923840866,0.88337153043036
1.15168165168166,0.889909110497351
1.13776909365145,0.896143072613666
1.12354802060685,0.902994064758776
1.10936122700829,0.909232923938812
1.09596425982981,0.914557606259287
1.08292106663955,0.919647637609823
1.07028197837021,0.924592797491957
1.05809732595447,0.929482865407235
1.046417440325,0.934407620857201
1.0352926524145,0.939456843343398
1.02477329315565,0.944720312367372
1.59213988625753,4.75751032736327
1.60371269720009,4.75500174817402
1.63197662514889,4.75489127274842
1.67444436982252,4.75683882721698
1.72862863093956,4.76050433771022
1.79204210821858,4.76554773035865
1.86219750137817,4.7716289312928
1.93660751013693,4.77840786664319
2.00847192023664,4.78508746155808
2.08163894928602,4.79215882157061
2.15108420990775,4.79903429903433
2.21222894752308,4.80512624630275
2.26657656069422,4.8098470157294
2.31012614836146,4.81412215235748
2.3527501909855,4.81787820023117
2.41256292726882,4.82080664433609
2.48591604473959,4.82158038040394
2.56602711014477,4.82000352588591
2.66224461812699,4.81925917220038
2.76370198429024,4.81711915535448
2.86338171632291,4.81476366770487
2.96111241699479,4.81233962116318
3.05590977649803,4.80934261816618
3.14048206695267,4.80721239544772
3.21331119860534,4.80419090713211
3.27203678674269,4.8019774343304
3.3236420442303,4.79875516640225
3.36326908385734,4.79511664805785
3.39854753090049,4.79043015807725
3.44869836046309,4.78290826820241
3.50560224089638,4.77070968247442
3.56577246283131,4.75411843058905
3.63184854361327,4.73333039509513
3.69787075669431,4.70846800258568
3.76278133631077,4.68147538735777
3.8318691112809,4.6498795322325
3.9059910677558,4.6140673052438
3.97915809680518,4.57798084268675
4.05175706646297,4.54109126167952
4.12133944486888,4.50166989872875
4.1878807467043,4.46370786076671
4.24644473173888,4.42662729427438
4.29787859199627,4.39008050772759
4.34638890521246,4.35163366045722
4.3924115100586,4.31221229750644
4.43335096276275,4.27054807937163
4.46821315938966,4.22946661181958
4.49566120154358,4.18703355468064
4.51807995925646,4.1457415133886
4.53984740749449,4.10403322168031
4.56001841295962,4.06146794382091
4.57621789974734,4.02057256469024
4.59037531096357,3.97984368572606
4.60506650212535,3.93770934947408
4.6176323676324,3.89990891461482
4.62930207047857,3.86111437582028
4.64148596501541,3.82517972223857
4.65246028481325,3.78779064073184
4.663576619459,3.7504456327986
4.67445299798244,3.71267947738538
4.68443811090873,3.67694070635249
4.6944428120899,3.64055062584477
4.70289514407164,3.60605570899691
4.71053456347577,3.57472919237627
4.71748349689529,3.53813343519228
4.72326203208559,3.50167479579246
4.72787016904667,3.46417308182016
4.73178782002314,3.42442851266383
4.73527452939221,3.37575169928113
4.73728722258137,3.31652171358056
4.73729701670881,3.24594523123937
4.73562222091637,3.16505063563889
4.73420696950112,3.08163894928603
4.73152827564595,2.99138116785177
4.72739025680205,2.89170633288282
4.72141094199921,2.78776125834951
4.71335527217883,2.68197488785726
4.70385007149716,2.57955280014105
4.693301796243,2.48031380384323
4.68118156353453,2.38707371060314
4.66709271121039,2.29882862235805
4.65256802021511,2.21755205578736
4.63850365320956,2.13843019725374
4.62331296154828,2.06534641828761
4.60767174002471,1.9962880256998
4.59343597578894,1.9364557011616
4.5800131241308,1.88101604278076
4.56541008011599,1.82187420422716
4.55056218291515,1.76029852500442
4.53565552094967,1.69892362539422
4.52168909521853,1.6379453879454
4.50721337486046,1.57741278329515
4.49238996297823,1.51719848778673
4.47757144815971,1.45698908934204
4.46160212336686,1.39973262032086
4.44190613308263,1.3436906231024
4.4185471391354,1.28943605414194
4.38826859415097,1.23529411764707
4.35213805802044,1.17899747311513
4.3107040018805,1.12343049107756
4.26357955769723,1.06735911147677
4.21305655129187,1.01315351315352
4.16189202953911,0.962762727468616
4.11262267144623,0.916661769602952
4.06649722826196,0.876814362108485
4.02424046541696,0.843009931245231
3.98683669271907,0.81659027247263
3.95449648390827,0.798304636539936
3.92297408473882,0.782746665099611
3.88864566805746,0.768158312275964
3.85492938434117,0.755337799455451
3.80732992497701,0.738868974163096
3.75357975357978,0.719603925486283
3.68836555601264,0.69952106716813
3.60768643121586,0.679257017492316
3.52400050929465,0.659237821002531
3.42656852950973,0.640379228614527
3.32220720456017,0.625183639889526
3.214491390962,0.613695128401015
3.1071477542066,0.60754441636795
3.0003770739065,0.605472958414139
2.89711269123036,0.608807858807863
2.79752600340837,0.615507041977634
2.70052496523086,0.626736009088954
2.60100193923725,0.642435995377176
2.48892773892775,0.661005661005665
2.37614836144249,0.683463595228305
2.26165990871875,0.708071340424286
2.14890991361581,0.733741748447635
2.04807447454507,0.758589449765925
1.94769935946408,0.782178605708022
1.85949834479247,0.804489628019045
1.78565552094965,0.823387396916814
1.7270964329788,0.838666235725064
1.68491802315333,0.849454467101531
1.65752384870033,0.857177136588907
1.63542340012929,0.861525729172793
1.61313686313687,0.865301365301371
1.58491998197881,0.870453076335435
1.55106168341463,0.875893714129014
1.51636598695423,0.881828955358373
1.48550958845077,0.887445887445893
1.45377661554133,0.89344479050362
1.41840022722377,0.899825664531553
1.3790523202288,0.906270200387853
1.33920491273433,0.912509059567889
1.30250142014849,0.917572623454982
1.26989187283306,0.921622495151913
1.24407455289809,0.924105306458253
1.22323264970325,0.926348161642285
1.20435936612408,0.927880942586831
1.18359091888504,0.929364752894171
1.16855605878715,0.930281203390447
1.1531732545388,0.93145329227262
1.13608629154848,0.933183005136787
1.11593895522467,0.93577232757905
1.09137503097587,0.939523245195514
1.06103830421057,0.944737743582282
1.02357256033727,0.951717808335456
1.11533578077696,4.70060903149139
1.2112908294631,4.72208353038185
1.3237548127254,4.73734750310381
1.4491766792187,4.74722324827367
1.58400537759781,4.75253306450786
1.72468985651759,4.75409925042278
1.86767906463285,4.75274410463486
2.00942195059843,4.74928992576054
2.13319523613643,4.74663571722398
2.25238976709566,4.74237037472334
2.36012516894871,4.73790914967388
2.46091653444596,4.73488276429456
2.55386280386282,4.73371726312906
2.65117725411845,4.73324714501188
2.76190476190478,4.73100428982785
2.8867554014613,4.72721396250811
3.02609645256706,4.71998589645651
3.17586824939768,4.71049048990228
3.31647764000707,4.70087265675504
3.44276801629745,4.68888954183075
3.55954339777871,4.67272433448907
3.66020254255551,4.65163757810819
3.74081310846019,4.62741180388242
3.80859826448064,4.60226538167717
3.85730446024566,4.57346085287265
3.89973262032088,4.53727155197746
3.94077491136317,4.50189026659618
3.99025974025977,4.45916828269772
4.04212454212457,4.41644629879927
4.09565924271809,4.36382245205777
4.1544680809387,4.30433292198001
4.21168047638638,4.23805116452178
4.26602808955753,4.16468825292357
4.32113474760536,4.0785391079509
4.37318074082783,3.98587686822983
4.42123562711801,3.8909864645159
4.46274803627747,3.79942116706825
4.49907445495684,3.70935926818282
4.53376525435352,3.61515445338977
4.56568431568434,3.52035709388653
4.5911196646491,3.43078979843688
4.6154923507865,3.34259857789272
4.63572701807999,3.2586286262757
4.65539852304561,3.16602025425557
4.67441382147267,3.05924467689175
4.69156823568591,2.93418346359525
4.708164384635,2.79181602711016
4.72358523829115,2.63719613719615
4.73597480950425,2.48430980783924
4.74660143777794,2.33825488237254
4.755083152142,2.20192552545495
4.76161583514528,2.08274078862315
4.7669732228556,1.97182719241544
4.77105737399858,1.87284284343109
4.7751758045876,1.78782981724159
4.77846173434412,1.70518207282914
4.7797888386124,1.62156470980001
4.7758907758908,1.51711523770348
4.7679232532174,1.38572212101625
4.75402538637836,1.23243912949796
4.73512761748059,1.06442087324441
4.71154335860221,0.89262208379856
4.68513349395705,0.728629213923336
4.65780787839614,0.580659536541893
4.63077608665847,0.456039058980238
4.60637891520247,0.362936083524321
4.58587490940435,0.292398777692897
4.5709045856105,0.248192983487103
4.56275587157943,0.228257037080568
4.55788819024116,0.220563749975516
4.55593915888036,0.224701768819417
4.55415173062235,0.225313901784492
4.55107147754209,0.227267830209008
4.54621359033127,0.226180682063037
4.53941156882336,0.224344283167814
4.52940197057847,0.221053456347576
4.51907896025546,0.217258231964116
4.50716930128698,0.212713756831405
4.49274255156611,0.208242737654504
4.48017668605907,0.204285910168265
4.46241503594447,0.20053475935829
4.4386642768996,0.197013770543184
4.40501165501168,0.194447709153593
4.36158449393746,0.192430118900708
4.31587040410572,0.190887543828722
4.26603298662125,0.189697557344618
4.20837495837498,0.187924820277763
4.14270533388183,0.187498775734071
4.07605629664456,0.188086423380542
4.00899100899103,0.187792599557307
3.94641143170557,0.188620203326087
3.87648625883922,0.19021174903528
3.79295214589335,0.193194060841121
3.69165148576916,0.197332079685022
3.57154120389417,0.20375702728644
3.43821864410102,0.210906740318506
3.29154668860553,0.219652896123486
3.13954672778204,0.229589038412569
2.97961842079491,0.241244050067581
2.81054729584143,0.255014593249889
2.64064367005545,0.269749857985154
2.48200818789056,0.285366594190125
2.34441049146933,0.30026835909189
2.23010323010324,0.314655932302993
2.13866525631233,0.32833343127461
2.0606354429884,0.341472253236961
1.99411862647158,0.353494544671018
1.94005504299623,0.364522732169793
1.90376290376292,0.375379522438348
1.88127558715795,0.384625178742828
1.86520832109069,0.395197939315589
1.85045836516426,0.405976376564615
1.82708468002587,0.419183757419054
1.80035160917515,0.433365653953892
1.77315331727098,0.449246831599776
1.74684139390023,0.465255332902395
1.71835517423754,0.482683982683986
1.69087774970129,0.500181191357665
1.66431117901707,0.516664707841182
1.63790621143563,0.533486121721419
1.61438561438562,0.548858004740361
1.58781414663769,0.566688213747041
1.55971479500892,0.58632543926662
1.52939707351473,0.608533623239509
1.49648880531234,0.633709427827079
1.4631153160565,0.65857182033653
1.42799357505241,0.68573093573094
1.39415486474311,0.712302403478879
1.36158449393744,0.738780827016126
1.33090438972793,0.764260249554372
1.30258956729546,0.787183404830469
1.27881432293198,0.806791247967724
1.25942684766215,0.823137646667064
1.24339386104093,0.836026718379665
1.23284558578677,0.84539480127716
1.21976063152534,0.855404399522052
1.2068617656853,0.865301365301371
1.19362010538482,0.875688037452749
1.18115707821591,0.885149164560935
1.17011419952597,0.892367436485089
1.15773931950403,0.901250710074245
1.14634385222621,0.909179056237885
1.1348308554191,0.916558931264819
1.12345392702536,0.923928137688642
1.11291668959736,0.930829985451834
1.10346943750305,0.937210742883012
1.09536246511036,0.943016678310796
1.08884606678724,0.948194060063809
1.08417053690163,0.95268915647067
1.08158616982147,0.956448235860002
1.07567623008799,4.56140890699715
1.36638721145024,4.52900579423689
1.64767076216656,4.49773920834846
1.91700149368217,4.46769620824243
2.17185401744225,4.4389638528294
2.40970294489202,4.41162920101996
2.62802288747667,4.38577931172469
2.82428845664141,4.36150124385421
3.0031341207812,4.33837730896557
3.13546747370279,4.31946974594036
3.22481440128501,4.30267771444245
3.28159095806157,4.29197763021295
3.33410706940121,4.281478325596
3.37670172964293,4.26736009088953
3.43242541771956,4.24449570037808
3.50242894360544,4.21039744569159
3.58763295528004,4.1651240915947
3.67904154668863,4.11127597892306
3.7723942723943,4.052667920315
3.87127088597679,3.98562711798008
3.97018667606905,3.91073632250105
4.06677636089403,3.83010616834149
4.1592721004486,3.74727233550765
4.2406710936123,3.66639732816206
4.3079224696872,3.59150653268303
4.35564435564438,3.52914242620127
4.39629488158903,3.4664649076414
4.43225402048934,3.4081555699203
4.46521125932893,3.35172180760418
4.49520087755385,3.29470529470531
4.52331981743749,3.23775734069854
4.54675226734053,3.17999647411414
4.56526806526809,3.11824450059746
4.58422459893051,3.04861804861807
4.60330845624966,2.9810434663376
4.62095747389868,2.91082446964802
4.63646157763808,2.82824038706393
4.64803823627356,2.72475563652036
4.65494799318332,2.60637401813874
4.65666196548552,2.48304636539932
4.65617715617718,2.35383733913147
4.65080997433942,2.23191514367986
4.64396387925802,2.11693698458406
4.63556051791349,2.01118979060157
4.6275978923038,1.91569215098628
4.6204383851443,1.83229025876086
4.61462067344423,1.76626804567982
4.61046306634545,1.72216998687588
4.60768153415215,1.69805684511568
4.60535542888487,1.68081428375547
4.6030097353627,1.65707821590176
4.59801962743142,1.62190260719674
4.59037531096357,1.57872029930854
4.58085052202702,1.53474466709762
4.56956768721477,1.48618538324422
4.55598323245385,1.43554484730956
4.54219799808038,1.38457620810563
4.52783001312416,1.33170261111438
4.51335918982981,1.27972517678401
4.49941235235356,1.23109733403852
4.48529901471081,1.18689153983272
4.47080860316157,1.14523221876164
4.45577951460307,1.10589410589411
4.44156333862219,1.07320130849543
4.42697988286226,1.04240857182034
4.41123092593684,1.01138567315039
4.39385124679245,0.978663493369382
4.37733834792661,0.95057393586806
