16.8191376324735
16.7941112692432
16.7692199398558
16.7444600846418
16.7198281769175
16.695320722939
16.6709342618547
16.6466653656557
16.6225106391245
16.5984667197821
16.5745302778329
16.5506980161083
16.5269666700078
16.5033330074393
16.479793828757
16.4563459666979
16.4329862863164
16.4097116849174
16.3865190919879
16.3634054691264
16.3403678099711
16.3174031401267
16.2945085170888
16.2716810301678
16.2489178004105
16.22621598052
16.2035727547749
16.1809853389464
16.1584509802138
16.1359669570788
16.1135305792786
16.0911391876968
16.0687901542735
16.046480881914
16.0242088043954
16.0019713862728
15.9797661227835
15.95759053975
15.9354421934814
15.9133186706743
15.8912175883114
15.8691365935596
15.8470733636661
15.8250256058542
15.8029910572166
15.7809674846089
15.7589526845405
15.7369444830655
15.7149407356716
15.692939327168
15.6709381715725
15.6489352119971
15.6269284205323
15.6049157981309
15.5828953744901
15.5608652079327
15.5388233852871
15.5167680217665
15.4946972608466
15.4726092741425
15.4505022612845
15.4283744497926
15.4062240949499
15.3840494796756
15.3618489143957
15.3396207369136
15.3173633122792
15.2950750326568
15.2727543171919
15.2503996118768
15.2280093894152
15.2055821490851
15.1831164166007
15.160610743973
15.1380637093687
15.1154739169681
15.0928399968208
15.0701606047004
15.0474344219572
15.0246601553686
15.0018365369886
14.9789623239941
14.9560362985295
14.9330572675489
14.9100240626551
14.8869355399364
14.8637905798001
14.840588086802
14.817326989473
14.7940062401413
14.7706248147504
14.7471817126714
14.7236759565115
14.700106591915
14.6764726873595
14.6527733339437
14.6290076451682
14.6051747567081
14.5812738261755
14.5573040328723
14.5332645775315
14.5091546820465
14.4849735891863
14.4607205622962
14.4363948849814
14.4119958607738
14.3875228127776
14.3629750832938
14.338352033421
14.3136530426295
14.2888775083071
14.2640248452728
14.2390944852562
14.2140858763392
14.1889984823556
14.1638317822456
14.13858526936
14.1132584507106
14.0878508461595
14.0623619875445
14.0367914177323
14.0111386895931
13.985403364891
13.9595850130795
13.9336832099965
13.9076975364469
13.8816275766643
13.8554729166393
13.8292331423039
13.8029078375572
13.7764965821194
13.7499989491972
13.7234145029457
13.6967427957058
13.6699833649995
13.6431357302597
13.6161993892715
13.5891738142998
13.5620584478738
13.5348526982001
13.5075559341691
13.4801674799212
13.4526866089319
13.4251125375745
13.3974444181138
13.3696813310821
13.3418222769806
13.3138661672499
13.2858118144433
13.2576579215341
13.2294030702804
13.2010457085651
13.1725841366211
13.1440164920436
13.115340733484
13.0865546229087
13.057655706297
13.0286412926415
12.9995084311013
12.9702538861448
12.940874110506
12.9113652157606
12.8817229403119
12.8519426145571
12.8220191229851
12.7919468629327
12.7617196997038
12.7313309177276
12.7007731674051
12.6700384072597
12.6391178409759
12.6080018488729
12.5766799133197
12.5451405375591
12.5133711573616
12.4813580448846
12.4490862040649
12.4165392568222
12.3836993193036
12.3505468673526
12.3170605903437
12.2832172324877
12.2489914206957
12.2143554780804
12.1792792222059
12.1437297472539
12.1076711894006
12.0710644748863
12.0338670505631
11.9960325971358
11.957510725933
11.918246660905
11.8781809087264
11.8372489214711
11.7953807584522
11.7525007566123
11.7085272224833
11.6633721634001
11.6169410815415
11.5691328616882
11.5198397924586
11.46894777123
11.4163367547824
11.3618815302977
11.3054528935548
11.2469193309004
11.1861493056684
11.1230142435977
11.0573922895449
10.9891728626386
10.9182619626664
10.8445880734895
10.7681083726384
10.6888148034353
10.606739423882
10.5219583546101
10.4345936511396
10.3448125589635
10.2528238811821
10.1588715632767
10.0632260023715
9.96617392180332
9.86800783140978
9.76901607979175
9.66947431537012
9.56963887360678
9.46974228172175
9.3699907911536
9.27056365337651
9.17161375553409
9.0732692140876
8.975635561703
8.87879822878892
8.78282509580201
8.68776896233163
8.59366983729935
8.50055699931148
8.40845080805317
8.31736426871489
8.22730436426499
8.13827317723315
8.05026882545757
7.96328623644104
7.87731778361537
7.79235380565995
7.70838302753433
7.62539289936406
7.54336986693365
7.4622995853784
7.3821670857646
7.30295690260651
7.22465316897596
7.14723968469134
7.07069996210011
6.99501725316585
6.92017456091087
6.84615463772516
6.77293997261233
6.70051276908389
6.6288549151218
6.55794794639102
6.48777300368949
6.41831078546317
6.34954149608169
6.28144479045887
6.21399971550809
6.14718464884001
6.08097723503777
6.01535431977792
5.95029188200426
5.88576496430342
5.82174760157522
5.75821274803755
5.69513220255366
5.6324765322217
5.57021499412168
5.50831545507672
5.44674430925584
5.38546639342827
5.32444489967897
5.26364128541812
5.20301518057145
5.142524291934
5.0821243048188
5.02176878235247
