x,y,vx,vy
4.461602123366857,1.3997326203208644,-0.530687589203666,-1.7868696366757606
4.4419061330826315,1.3436906231023964,-0.6291524795851089,-1.7142846320779737
4.418547139135401,1.2894360541419447,-0.7947188936481406,-1.6784673966354924
4.388268594150974,1.2352941176470664,-1.0131840214045231,-1.728564928343192
4.352138058020437,1.1789974731151276,-1.2688117798920613,-1.808085485458684
4.310704001880499,1.1234304910775568,-1.5065476385879717,-1.8922791019496263
4.263579557697231,1.0673591114767653,-1.6846938966460392,-1.9017945229084492
4.213056551291871,1.0131535131535194,-1.767397759852838,-1.8233104774295563
4.161892029539114,0.9627627274686159,-1.7570114143698632,-1.6833108196747153
4.112622671446226,0.9166617696029518,-1.6460876859601736,-1.4493017324648205
4.066497228261959,0.8768143621084853,-1.4666586585085197,-1.1940709584648328
4.024240465416961,0.8430099312452307,-1.2292024934288401,-0.8931232810461844
3.98683669271907,0.8165902724726305,-1.0510790566715242,-0.6344624124699861
3.9544964839082732,0.7983046365399357,-0.9798288328039189,-0.5070049170275397
3.922974084738815,0.7827466650996112,-1.0157086941414952,-0.46166642261906543
3.8886456680574564,0.7681583122759642,-1.1214578252870617,-0.4348673160701277
3.8549293843411725,0.7553377994554513,-1.2587353795170104,-0.4809477681170899
3.807329924977007,0.7388689741630964,-1.6039186987169678,-0.5599397202197534
3.7535797535797766,0.7196039254862829,-1.937435025952073,-0.6400743295439224
3.688365556012638,0.6995210671681305,-2.330868943682388,-0.7014020641345909
3.607686431215865,0.6792570174923159,-2.778024734116985,-0.7127055074711429
3.5240005092946487,0.6592378210025311,-3.022948241094749,-0.6835542147607087
3.426568529509727,0.6403792286145269,-3.322349908069256,-0.6010175308501355
3.322207204560166,0.6251836398895263,-3.5454817264659897,-0.4645397836024464
3.2144913909619985,0.6136951284010147,-3.6398669112916076,-0.2896962454187032
3.107147754206597,0.6075444163679496,-3.6055033396343985,-0.11194909475987697
3.000377073906504,0.6054729584141388,-3.476545476349317,0.05260415969523352
2.897112691230356,0.6088078588078628,-3.307001256491968,0.21843169189713074
2.7975260034083735,0.6155070419776342,-3.142712835271188,0.3364199397101865
2.700524965230864,0.6267360090889542,-3.0825235120786294,0.4095080743804235
2.6010019392372494,0.6424359953771759,-3.247781042489592,0.5017353194649143
2.488927738927754,0.6610056610056652,-3.4405021508109894,0.6318793596613126
2.3761483614424934,0.6834635952283055,-3.7714333023257276,0.7634648569007229
2.261659908718746,0.708071340424286,-3.8966145056998838,0.8459097248803519
2.148909913615809,0.7337417484476354,-3.8250638898269957,0.880586426013026
2.048074474545075,0.7585894497659251,-3.670878405377495,0.8721972097100457
1.9476993594640772,0.7821786057080223,-3.180614770001206,0.8091483244601393
1.859498344792474,0.8044896280190448,-2.6103608832962197,0.695064111259897
1.7856555209496494,0.8233873969168137,-2.0071328706404357,0.5472181718688616
1.7270964329787963,0.8386662357250645,-1.4592560654172315,0.3884344606812734
1.6849180231533274,0.8494544671015312,-0.9842566958782291,0.2483615624728444
1.6575238487003296,0.8571771365889067,-0.6894967753316301,0.13764269504202065
1.6354234001292922,0.8615257291727934,-0.6863283296222092,0.11868137848248295
1.613136863136873,0.8653013653013707,-0.8486052920090293,0.14203606080124626
1.584919981978815,0.8704530763354348,-1.0161921872807276,0.174563313839591
1.551061683414634,0.8758937141290137,-1.1276737107390986,0.19938227450212076
1.5163659869542312,0.8818289553583727,-1.1665638608645827,0.20836272171302367
1.4855095884507739,0.887445887445893,-1.170545381754378,0.21894331361637165
1.4537766155413303,0.8934447905036197,-1.1399420174424377,0.21522078795374794
1.4184002272237652,0.8998256645315525,-1.1792875321271665,0.21091127720659814
1.3790523202287992,0.9062702003878532,-1.2092327938126928,0.19696958535722658
1.3392049127343326,0.9125090595678889,-1.1796218907196183,0.16807304205056356
1.3025014201484868,0.9175726234549821,-1.104039334804106,0.1422472905152094
1.2698918728330568,0.9216224951519127,-1.0158896723637467,0.11785875019946962
1.2440745528980899,0.9241053064582534,-0.9469104332851888,0.095755524326738
1.2232326497032453,0.9263481616422851,-0.8353121496834255,0.08116209858604834
1.2043593661240792,0.9278809425868308,-0.6135273187591379,0.04909657884203961
1.1835909188850438,0.9293647528941705,-0.5018536717920915,0.029144923975337522
1.1685560587871515,0.9302812033904473,-0.4910331908668552,0.032574487823624716
1.153173254538801,0.9314532922726201,-0.524660112164817,0.04590106600847163
1.1360862915484766,0.9331830051367868,-0.6027344356859753,0.0691246585298784
1.1159389552246697,0.9357723275790504,-0.7252561614303299,0.10224526538784506
1.0913750309758714,0.9395232451955142,-0.8922252893978811,0.14526288658237166
1.0610383042105735,0.9447377435822818,-1.1036418195886282,0.19817752211345796
1.0235725603372667,0.951717808335456,-1.3595057520025722,0.26098917198110433
1.1153357807769582,4.7006090314913855,2.307215580810448,0.6627978823466958
1.2112908294630989,4.722083530381852,2.794821964475438,0.48621234527966195
1.3237548127254013,4.737347503103808,3.1877296104653414,0.33155570571295245
1.4491766792186962,4.747223248273671,3.485938518780159,0.1988279636465674
1.5840053775978147,4.7525330645078565,3.689448689419889,0.08802911908050695
1.7246898565175877,4.754099250422781,3.798260122384532,-0.0008408279852290483
1.8676790646328465,4.752744104634862,3.812372817674088,-0.06778187755064068
2.0094219505984334,4.749289925760543,3.7317867752885423,-0.11279402961573881
2.1331952361364257,4.746635717223981,3.28492492060191,-0.14193711894604144
2.2523897670956634,4.742370374723344,2.948926257358469,-0.12022371870541315
2.360125168948713,4.737909149673884,2.589832247519661,-0.04597951451343518
2.4609165344459614,4.734882764294557,2.2246136241799324,-0.02400440818187466
2.5538628038628195,4.733717263129057,2.1869050585996517,-0.008405256844500109
2.651177254118447,4.733247145011879,2.542682829045315,-0.025061597143247738
2.7619047619047783,4.731004289827848,3.18234520198067,-0.07099706211659873
2.886755401461301,4.727213962508109,3.726532787991105,-0.13922375365014994
3.026096452567059,4.719985896456513,4.112922397627225,-0.21417145490834044
3.17586824939768,4.710490489902284,4.114280591778989,-0.28917184287130926
3.316477640007072,4.700872656755038,3.8423731456025463,-0.32686313412215107
3.442768016297449,4.688889541830747,3.4435516329308293,-0.37260296731466225
3.5595433977787136,4.67272433448907,2.8616084087924003,-0.4533094981479948
3.6602025425555063,4.651637578108194,2.2737755020333656,-0.5725982437727544
3.74081310846019,4.627411803882421,1.7579260216015964,-0.6714264098990972
3.808598264480641,4.602265381677174,1.241296173337633,-0.7442390040392106
3.8573044602456608,4.573460852872645,1.0594873109079315,-0.8408046648679042
3.8997326203208793,4.537271551977462,1.158897621936215,-0.9724186445440048
3.940774911363171,4.501890266596176,1.2911580933913906,-1.0651291069012085
3.990259740259765,4.459168282697721,1.42938641380787,-1.2040198978514847
4.042124542124567,4.416446298799267,1.4594355417169986,-1.2508065554077201
4.095659242718091,4.363822452057773,1.5291836698154795,-1.406880553704485
4.154468080938695,4.3043329219800075,1.5245856751783218,-1.5835986712499157
4.211680476386384,4.238051164521778,1.4996920708888364,-1.8117325347817086
4.266028089557528,4.164688252923573,1.4825615502471163,-2.1032675059195967
4.321134747605361,4.078539107950897,1.4385707429098324,-2.413886292499983
4.373180740827826,3.985876868229834,1.3315290649957259,-2.601299811114628
4.421235627118007,3.8909864645158994,1.1926313643136695,-2.648343424321186
4.462748036277475,3.7994211670682487,1.076082759195423,-2.591231468203871
4.499074454956835,3.7093592681828205,0.9766987915195335,-2.495539024728077
4.533765254353518,3.6151544533897697,0.8512992518574023,-2.4007780994670265
4.565684315684344,3.520357093886527,0.7122944503328577,-2.3003058490367767
4.591119664649105,3.4307897984368787,0.6425618691308692,-2.2989459274520607
4.6154923507864964,3.342598577892716,0.5573609896369753,-2.2798534748448485
4.635727018079987,3.258628626275705,0.5639649657796912,-2.423502047979556
4.65539852304561,3.1660202542555678,0.5175808000992914,-2.556317457267812
4.674413821472673,3.0592446768917547,0.4923473233781963,-2.9465804034213283
4.691568235685912,2.9341834635952466,0.4708602168531555,-3.4422007803691024
4.708164384635002,2.7918160271101624,0.4352103194831993,-3.902438148336681
4.723585238291149,2.6371961371961534,0.36395457428334566,-4.182299127642894
4.735974809504251,2.484309807839235,0.3114596145655708,-4.272859799702001
4.7466014377779375,2.338254882372544,0.25447376105312247,-4.135135025988532
4.755083152142005,2.201925525454951,0.20043706743334488,-3.8166309398796407
4.761615835145276,2.0827407886231546,0.15019943071439434,-3.2064502331314997
4.766973222855604,1.9718271924154402,0.10716216636188114,-2.564301220474086
4.771057373998579,1.8728428434310906,0.07879253513199358,-2.062523840657704
4.775175804587598,1.7878298172415932,0.07635858211470792,-1.7669514268727917
4.778461734344116,1.7051820728291425,0.06595598092939636,-1.920872180005587
4.779788838612397,1.6215647098000139,0.011341460990037966,-2.357754222719814
4.7758907758908045,1.5171152377034824,-0.07079797546986621,-3.1541349264398426
4.7679232532174005,1.3857221210162474,-0.22848021383697326,-3.896941024852457
4.754025386378357,1.2324391294979606,-0.40776529673633055,-4.507912032172213
4.735127617480587,1.0644208732444094,-0.5876640501888419,-4.828187600764585
4.71154335860221,0.8926220837985599,-0.7283738280285452,-4.787280261231311
4.685133493957052,0.7286292139233362,-0.8163981966684735,-4.405757693913296
4.6578078783961425,0.5806595365418933,-0.8173534670861886,-3.7407180354643037
4.630776086658468,0.4560390589802384,-0.7406463753751173,-2.9015760248044686
4.606378915202472,0.36293608352432116,-0.5938223486321508,-2.092711163202299
4.58587490940435,0.2923987776928973,-0.4231416092240019,-1.2622145225660764
4.570904585610496,0.2481929834871028,-0.2570333848170978,-0.6110439913616165
4.562755871579429,0.22825703708056805,-0.13147233017476,-0.2229982053909891
4.55788819024116,0.22056374997551617,-0.06824482957948397,0.006835020298899749
4.5559391588803635,0.22470176881941745,-0.03873120588281398,0.005540741166037685
4.554151730622348,0.22531390178449157,-0.05116872307547937,0.02342571814579883
4.551071477542093,0.2272678302090082,-0.09208642720641524,-0.03597595033802754
4.5462135903312655,0.22618068206303654,-0.1556930993327712,-0.07783208241547558
4.539411568823361,0.22434428316781413,-0.22280473290135006,-0.09494576058599709
4.529401970578469,0.2210534563475755,-0.29964095022493953,-0.11112792054177638
4.5190789602554595,0.2172582319641158,-0.3353690139355834,-0.11370481863513195
4.507169301286976,0.2127137568314054,-0.37579871825999533,-0.1113131877249589
4.492742551566108,0.20824273765450382,-0.41505722304876835,-0.10801897310184538
4.480176686059067,0.20428591016826456,-0.4072241783668069,-0.10685122843208966
4.462415035944475,0.20053475935829018,-0.4690559131437928,-0.09890805989998092
4.438664276899598,0.1970137705431837,-0.6213325819726851,-0.08137288809126336
4.405011655011682,0.19444770915359288,-0.8932603254862188,-0.06790366157313493
4.361584493937462,0.1924301189007085,-1.1961194832847308,-0.05363722475161498
4.315870404105724,0.19088754382872164,-1.4251101535564645,-0.038786051878745904
4.266032986621249,0.18969755734461752,-1.567714925335112,-0.02255293265113529
4.208374958374985,0.18792482027776275,-1.7012869502525858,-0.01378707417972009
4.14270533388183,0.18749877573407114,-1.8225609481875717,0.0012493658763316484
4.076056296644557,0.18808642338054232,-1.8351051343644997,0.0028403316172273263
4.008991008991034,0.18779259955730676,-1.7750794307298519,0.005493668618329742
3.946411431705574,0.18862020332608703,-1.7020228366864822,0.015612538942683232
3.876486258839224,0.19021174903527976,-1.7834665495284305,0.04621746840136205
3.792952145893346,0.193194060841121,-2.1438500880594997,0.08877882497796434
3.691651485769156,0.19733207968502223,-2.8108158342404104,0.13274760754522252
3.571541203894167,0.20375702728644046,-3.4447526306847838,0.1906667067053536
3.438218644101018,0.21090674031850648,-3.9337197996509508,0.22942727894818285
3.2915466886055325,0.21965289612348587,-4.219237258130413,0.2648664294990395
3.139546727782041,0.22958903841256942,-4.328942205785046,0.29026142120034526
2.97961842079491,0.24124405006758112,-4.464520212208074,0.31842030561113294
2.8105472958414306,0.25501459324988907,-4.510175401186347,0.35986660422275324
2.6406436700554505,0.2697498579851539,-4.29066963334873,0.40378615495112413
2.4820081878905556,0.2853665941901255,-3.851972490469197,0.4129514822907066
2.344410491469329,0.3002683590918905,-3.380586702142977,0.4117293234832323
2.2301032301032437,0.31465593230299316,-2.8980503341669435,0.41151857666413405
2.138665256312328,0.3283334312746099,-2.483033705792369,0.3783060871773538
2.0606354429883966,0.34147225323696134,-1.9992155825723166,0.338690435627529
1.9941186264715796,0.35349454467101754,-1.4532660149595884,0.29365409950123383
1.940055042996231,0.3645227321697933,-0.9151490601705874,0.2591395574333458
1.9037629037629151,0.3753795224383484,-0.5704937985894105,0.2336050755218582
1.8812755871579514,0.3846251787428283,-0.438079585602268,0.24391439532822468
1.8652083210906851,0.39519793931558894,-0.4805701174281862,0.283982202450991
1.8504583651642585,0.40597637656461455,-0.6340084849115308,0.333295230686974
1.8270846800258673,0.41918375741905434,-0.7064440668117399,0.38582257977243606
1.8003516091751495,0.4333656539538921,-0.7113309746086951,0.4038591389929832
1.773153317270975,0.44924683159977574,-0.7422861410966519,0.43162200940148976
1.746841393900228,0.46525533290239474,-0.7460579909286231,0.44966029605498037
1.7183551742375376,0.4826839826839858,-0.7437190467232248,0.46767310307255466
1.6908777497012895,0.5001811913576651,-0.7368110423824669,0.46288811381926476
1.6643111790170713,0.5166647078411817,-0.7050314585222563,0.4553664389253521
1.637906211435633,0.5334861217214193,-0.6917457717543658,0.4436190311935829
1.614385614385624,0.5488580047403612,-0.6447103638542906,0.4259171621058252
1.5878141466376856,0.5666882137470409,-0.6715162364121388,0.45763714952948487
1.5597147950089219,0.5863254392666195,-0.7284001713809243,0.5143068828132833
1.5293970735147298,0.6085336232395094,-0.8162137932017483,0.5985848812571524
1.4964888053123437,0.6337094278270788,-0.9000430909385624,0.6768591865061442
1.4631153160565011,0.6585718203365304,-0.9464613734195979,0.7278992158273166
1.427993575052407,0.68573093573094,-0.9742566331957934,0.7616437546606725
1.3941548647431083,0.7123024034788785,-0.9582921297908884,0.7717695347168007
1.361584493937443,0.7387808270161258,-0.8738815508686104,0.716398399148221
1.3309043897279271,0.764260249554372,-0.7952146864832257,0.651518608942555
1.3025895672954575,0.7871834048304686,-0.6559395417030298,0.5374566435463707
1.2788143229319777,0.8067912479677236,-0.5293942821411763,0.4397383530861755
1.2594268476621495,0.8231376466670637,-0.43130718474756,0.36197579984667355
1.2433938610409274,0.8360267183796648,-0.36117167981151843,0.30344993986516394
1.2328455857867697,0.8453948012771596,-0.3418110432398369,0.2773920457718177
1.2197606315253449,0.8554043995220519,-0.3101692221568653,0.2456176442104393
1.2068617656853025,0.8653013653013708,-0.32704667387237424,0.24811983082899292
1.1936201053848183,0.8756880374527489,-0.33860881442096086,0.25008996810096895
1.1811570782159089,0.8851491645609348,-0.3394621662950144,0.24613457851875986
1.1701141995259714,0.8923674364850891,-0.3358773110791692,0.2399728252095587
1.1577393195040324,0.9012507100742452,-0.3181823517231845,0.22445702251170635
1.1463438522262122,0.9091790562378854,-0.3147572840546063,0.21351200738215897
1.1348308554190973,0.9165589312648194,-0.3123691080103192,0.20227462422693715
1.1234539270253556,0.9239281376886421,-0.29331379521138284,0.1905276483534089
1.112916689597362,0.9308299854518345,-0.2675836815190504,0.17734776685330508
1.103469437503051,0.9372107428830121,-0.23517876693331902,0.1627349797266297
1.0953624651103644,0.9430166783107964,-0.1960990514541888,0.1466892869733827
1.0888460667872437,0.9481940600638086,-0.15034453508165957,0.12921068859356408
1.0841705369016301,0.9526891564706699,-0.09791521781573152,0.1102991845871739
1.0815861698214655,0.9564482358600017,-0.03881109965640457,0.08995477495421207
1.075676230087995,4.561408906997146,7.175358460694105,-0.8023996520218363
1.366387211450237,4.52900579423689,6.97648435740538,-0.7757767616678058
1.6476707621665607,4.497739208348456,6.71609762693275,-0.74703331750835
1.9170014936821658,4.46769620824243,6.394198269276216,-0.7161693195434686
2.1718540174422527,4.438963852829402,6.010786284435776,-0.6831847677731615
2.40970294489202,4.411629201019959,5.5658616724114305,-0.6480796621974289
2.6280228874766687,4.385779311724692,5.059424433203181,-0.6108540028162707
2.8242884566414146,4.361501243854212,4.491474566811015,-0.5715077896296981
3.0031341207811977,4.338377308965571,3.2759400707783257,-0.4879786387844165
3.1354674737027866,4.31946974594036,2.2981880536606676,-0.4380391233287748
3.224814401285009,4.302677714442447,1.7306843082420853,-0.38935868669510865
3.2815909580615665,4.2919776302129495,1.383008546181372,-0.2978336753234523
3.334107069401208,4.281478325595998,1.061697705317562,-0.26010469997211483
3.3767017296429267,4.267360090889528,1.1574381851636526,-0.3524040132634134
3.4324254177195566,4.244495700378079,1.3921928792925087,-0.5443464774110038
3.5024289436054357,4.210397445691588,1.7306878582763505,-0.822587908032907
3.5876329552800366,4.165124091594705,2.0889608670886517,-1.1761393712628214
3.6790415466886284,4.111275978923063,2.4258583306498744,-1.5075591319416188
3.772394272394296,4.052667920315003,2.613210206034905,-1.7174848863688004
3.8712708859767924,3.9856271179800835,2.6319184922025887,-1.852274559867341
3.970186676069053,3.9107363225010525,2.540890485629089,-1.936759853276675
4.066776360894033,3.8301061683414863,2.3370195118777293,-1.9692687004544729
4.159272100448597,3.7472723355076525,1.9744336058726304,-1.910217035917899
4.240671093612296,3.6663973281620565,1.6005002125396952,-1.799990049550602
4.3079224696872025,3.5915065326830256,1.2741171615970317,-1.6875864977260375
4.355644355644382,3.5291424262012714,1.100779243726712,-1.5935559510545234
4.396294881589027,3.4664649076413996,1.0143441926052807,-1.5523589866672207
4.432254020489342,3.4081555699202966,0.9062275043888497,-1.458637292977417
4.4652112593289335,3.3517218076041813,0.7960908466713823,-1.3602019426702747
4.495200877553846,3.294705294705315,0.656461687562963,-1.2792840392565257
4.523319817437493,3.237757340698537,0.5282857279140445,-1.2365854103719691
4.546752267340531,3.179996474114141,0.46757935295824193,-1.3392591071521958
4.565268065268094,3.118244500597461,0.4802872923089361,-1.6016011176124523
4.5842245989305095,3.0486180486180676,0.4813665027277749,-1.843382512911295
4.603308456249661,2.9810434663376024,0.47016496125335694,-1.901553374500045
4.620957473898678,2.910824469648017,0.43190387520939577,-1.9050817141186316
4.636461577638077,2.828240387063934,0.37864665550200227,-2.046238176860724
4.648038236273559,2.724755636520359,0.2582598654951447,-2.3872852360382217
4.654947993183316,2.6063740181387405,0.12491387260074305,-2.794164130764467
4.656661965485524,2.4830463653993218,-0.00035105894474107835,-3.127374292061352
4.6561771561771845,2.3538373391314713,-0.12425908850164391,-3.2529468932437906
4.650809974339415,2.2319151436798634,-0.19513946723409648,-3.234932836000503
4.643963879258025,2.1169369845840564,-0.2268519233901105,-3.0113414218655565
4.635560517913487,2.0111897906015677,-0.209809392192718,-2.623599578557458
4.627597892303804,1.9156921509862808,-0.18718857380851883,-2.144758333542149
4.620438385144295,1.8322902587608585,-0.14651307001101976,-1.5669259606319346
4.614620673444231,1.7662680456798214,-0.09333947333315895,-0.9780036751027585
4.610463066345448,1.72216998687588,-0.05567439859871559,-0.5813674181491035
4.60768153415215,1.6980568451156792,-0.05016592875259329,-0.562723427046578
4.605355428884868,1.6808142837554707,-0.06475065288867299,-0.6798706135556758
4.603009735362704,1.6570782159017559,-0.09920965222681666,-0.7890357452272507
4.5980196274314205,1.621902607196735,-0.1272099558785762,-0.8513723748106209
4.590375310963574,1.5787202993085445,-0.1905713620219347,-0.9822716051947773
4.580850522027021,1.534744667097618,-0.24725830928479064,-1.1149920031607132
4.569567687214774,1.4861853832442162,-0.30780493269833076,-1.2334676913842237
4.555983232453849,1.4355448473095622,-0.3577227535000882,-1.3385262222990488
4.542197998080379,1.3845762081056285,-0.38295955269484905,-1.3750982809258159
4.5278300131241584,1.3317026111143841,-0.38218012294790826,-1.3464613377945285
4.513359189829806,1.2797251767840083,-0.3545103669317504,-1.224826119068518
4.4994123523535565,1.231097334038518,-0.3273265711626645,-1.0946767348123563
4.485299014710806,1.1868915398327238,-0.3161853802708865,-0.9834360164361471
4.470808603161572,1.1452322187616377,-0.3162567754045873,-0.8962475691524494
4.455779514603071,1.1058941058941127,-0.33474929837815215,-0.8282813741094402
4.441563338622189,1.0732013084954328,-0.35916327851820307,-0.8216692380528312
4.426979882862263,1.042408571820343,-0.3962212973920496,-0.819859115022123
4.411230925936835,1.0113856731503854,-0.4271870630060741,-0.789092151327353
4.39385124679245,0.9786634933693817,-0.43427135362092373,-0.7339096296995188
4.37733834792661,0.9505739358680596,-0.43002196259677294,-0.6979742105522798
4.36024269847802,0.9226165990871931,-0.4112343923303361,-0.6392239044806101
4.342343930579251,0.8960353372118135,-0.3990483080176963,-0.5899876902591705
4.324254177195381,0.8718977101330097,-0.4164478148835944,-0.5658951854449031
4.305170319876229,0.8481616422792947,-0.4509580924945622,-0.543428201879176
4.286899375134696,0.8273980921039797,-0.47641538826246554,-0.5314937755516261
4.267585355820676,0.8064729388258851,-0.5032560140518847,-0.5179322501825234
4.247585747585774,0.7864831247184239,-0.5118214578548539,-0.49478366003648144
4.227258036081592,0.7668654874537275,-0.5088591514786043,-0.45433023060514166
4.207008677596939,0.7480264833206056,-0.4909224060928019,-0.4180516414782294
4.186578127754624,0.7306272159213382,-0.4920868173341786,-0.4055582819768908
4.166137783784869,0.7144815968345425,-0.47924713226713744,-0.39034638511934194
4.150124385418529,0.700417229828999,-0.41349458081714663,-0.3535569855054455
4.131931793696524,0.6858680535151167,-0.4206936558734675,-0.3233923442922381
4.114248496601463,0.6737625119978103,-0.46094197221351374,-0.30907466162310004
4.089851325145468,0.6600066600066642,-0.5972703883450399,-0.32123431790282697
4.059185912127114,0.6459667783197236,-0.7686415872284018,-0.3299954080390387
4.023721376662577,0.6318289553583711,-0.9300111562214524,-0.3404549923505027
3.9839327339327584,0.6177792795439894,-1.0755057608445062,-0.3456715704897769
3.9360443478090774,0.6032888679947542,-1.2780600663290282,-0.3739203765406055
3.8838073691015103,0.5874468668586352,-1.407925053395131,-0.3937232566089678
3.8317760670702086,0.5718888954183109,-1.4437389824806066,-0.40694950096344606
3.7742894360541657,0.5560371001547507,-1.4902732261724447,-0.4066576092565982
3.7062300444653613,0.5385496856085126,-1.6314064164676365,-0.40444988238737223
3.631902411314199,0.5209349474055389,-1.7815349991610256,-0.3896726675040748
3.546806135041451,0.5049705196764052,-2.079824262216091,-0.3717670835302236
3.4517835106070613,0.4901079312844051,-2.5124144773848514,-0.3682320382913449
3.332882803471059,0.4763177998472148,-3.0426621909068383,-0.3247263682821816
3.1990313607960865,0.4647264500205708,-3.5848754921683206,-0.27952535968378633
3.0436230436230622,0.45497149908914913,-4.0436046096853016,-0.18469526640446468
2.867137764196605,0.4511077158136011,-4.501501835837769,-0.06266126049517923
2.6743795420266174,0.45323304146833854,-4.867904028685774,0.08597275776949831
2.4796869796869947,0.458223149399623,-4.914310076695549,0.19664823179987959
2.2868944780709626,0.4673561732385293,-4.647371166300688,0.314824139351491
2.112559009617846,0.4800052888288214,-4.185886038843508,0.39771191733821226
1.9579293255763965,0.4973506885271623,-3.64267754464098,0.462059049664562
1.8211102622867439,0.5183639889522276,-2.996015923911288,0.5192737686892601
1.7065434565434665,0.5409247615130002,-2.3051141705262843,0.5702782944266434
1.617945779710495,0.5655178155178191,-1.7666504943530408,0.6006555432479466
1.550640535934663,0.5881814264167242,-1.291930050231569,0.577880890045272
1.5022722375663642,0.6095473154296722,-0.996278462640948,0.5634760343123317
1.4557011615835231,0.6374605786370532,-0.930736152109533,0.643382966854932
1.4126510744157887,0.6699623905506301,-1.1127834873949811,0.7882133206207811
1.367485455720758,0.706543456543461,-1.2906433600319214,0.9203282405191345
1.3127803568980119,0.747492703375061,-1.3811996064954377,1.0160186254371522
1.2552839317545277,0.7899306575777214,-1.3857720506383853,1.0591472029169264
1.2035072770366961,0.8288770053475987,-1.3754990403503504,1.0545191415703787
1.1492049617049618,0.8709043057782555,-1.2602885947610076,0.984454481824089
1.1008112841096034,0.909020270890019,-1.0876575281591652,0.8639769687191564
1.0606836363138885,0.9411552111131947,-0.8576058405448208,0.6930866022555858
1.0311794103810912,0.9652394368780928,-0.5701335319179747,0.4717833824333768
1.0146559983744865,0.9792032586150238,-0.22524060227862647,0.20006730925252897
1.013470792357348,0.9809769867542983,0.1770729483732236,-0.12206161728695733
1.0299811843929507,0.9684909317262267,0.6368071200375754,-0.49460339718508145
1.2258261890614839,4.297290128172481,1.0146976407642816,0.13260820880758123
1.2677255245532564,4.303747256478349,0.7975612702457098,0.1445890470327109
1.3009760042323075,4.310693216680613,0.6427557616346822,0.15363030214113274
1.3284764177621329,4.3179912990837375,0.5502811149311988,0.15973197413284684
1.3531255548062278,4.32550479399219,0.5201373301352596,0.16289406300785314
1.3778222050280882,4.333096991710438,0.5523244072468647,0.16311656876615166
1.4054651580912092,4.340631182542948,0.6468423462660138,0.16039949140774243
1.4389532036590946,4.347970656794212,0.8036911471927057,0.15474283093262642
1.4916798887387213,4.355634561516941,1.1140556893927933,0.1348409269956945
1.5563015415956687,4.362245597539742,1.4275464549074754,0.11684686194723737
1.6287144228320798,4.368200427023983,1.676889402259822,0.10378135167654845
1.713149595502547,4.372862431685988,1.9710991210630113,0.09557997745860702
1.8074915280797743,4.376060214295535,2.2375892883868325,0.07927995077342564
1.9149918708742353,4.378087598675861,2.4842708718726745,0.05766624979767987
2.0283197194962024,4.380100291865024,2.611970025624634,0.039673577586518016
2.1336849425084847,4.382715323891821,2.43685172607387,0.018704063860932596
2.241307711895961,4.383464574641072,2.2472534899766403,-0.010233872044557613
2.348524024994627,4.383435192258748,2.0581911480296853,-0.04030522930101754
2.452743335096291,4.381824058294673,1.9837927437752212,-0.061846154527964936
2.5539901275195542,4.377152259505228,2.1610253703438342,-0.1024734774540661
2.666446298799256,4.36726998491707,2.551646242263014,-0.2031533286780549
2.7980548862901973,4.352999941235262,2.8177666112843105,-0.33022744669268866
2.935515464927247,4.333308848014757,3.017738351365181,-0.47150606767817305
3.070826232590957,4.309352412293615,3.1462711182397856,-0.5990516611180685
3.202092025621457,4.281561575679249,3.143672780261003,-0.7057729441206526
3.334156040038413,4.248163601104803,2.9236006569282886,-0.7972632030640148
3.4585953262424063,4.209878356937206,2.5466473492017148,-0.8564055121878904
3.571330630154181,4.170647979471534,2.009638580879912,-0.8611105165793875
3.6643062819533627,4.129184540949272,1.5509041348026302,-0.8714335302109817
3.732414644179373,4.087725999490731,1.294829256581374,-0.8639351906190318
3.7911745117627706,4.0475064151534985,1.0296180621061266,-0.8255238718335118
3.8344547609253725,4.01210064445361,0.8681171846052522,-0.7712592789260375
3.8695079430373784,3.979368670545166,0.7966977111211548,-0.732334003177689
3.900241914947821,3.949207655090032,0.7248381010510021,-0.6716797691672027
3.9311962547256907,3.9191739632916343,0.6123466413335321,-0.6087489425936888
3.9621065209300745,3.8856094885506884,0.5924064343709214,-0.6473479462050663
3.993903155667886,3.848352627764416,0.6166832402598001,-0.7432775258253964
4.026742864978184,3.8081036610448606,0.6912637579909251,-0.8870904142739685
4.0603416191651736,3.764975220857597,0.7780765210794292,-1.0280305757961232
4.096540714187798,3.7166607901902244,0.838664943527599,-1.14482416171674
4.1330140447787755,3.664712738242173,0.8670958866567406,-1.2334019978706943
4.169061330826063,3.6102133160956917,0.8660049468433484,-1.2966354183471185
4.207042957042983,3.5508902861844254,0.8006195927420403,-1.2897673376323637
4.2431734931735186,3.491136314665748,0.7111987418136767,-1.2541270686505364
4.275910364145685,3.431886740710291,0.623622703886058,-1.2187430817314804
4.303632641867962,3.377592995240075,0.5322323810188008,-1.1762389105467936
4.329449961802929,3.3202581731993703,0.4759558346348567,-1.2244589377917507
4.353587588881733,3.2522036786742863,0.506213832089202,-1.4833219280735972
4.377979863274008,3.1662504162504357,0.5617518264960619,-1.8888158648665065
4.404208536561505,3.0670652876535414,0.5707112524132583,-2.2221099910793063
4.429467591232324,2.963183874948599,0.5659390436221505,-2.4454343895020534
4.453438718144627,2.8545572074984014,0.5242315753717193,-2.572693406667951
