2.72851594049982,3.45592935745192,0.727926912000506,-0.795952594725264,0.76
2.73579520961983,3.44796983150466,0.722106708669214,-0.797495986142187,0.77
2.74301627670652,3.43999487164324,0.716294394052065,-0.799021156864063,0.78
2.75017922064704,3.4320046600746,0.710489992640564,-0.800528387073984,0.79
2.75728412057345,3.42399937620386,0.704693522356674,-0.802017981783705,0.8
2.76433105579701,3.41597919638602,0.698904993853114,-0.80349027332567,0.81
2.77132010573555,3.40794429365277,0.693124409737052,-0.804945624086408,0.820000000000001
2.77825134983292,3.3998948374119,0.687351763709109,-0.806384429503723,0.830000000000001
2.78512486747001,3.39183099311687,0.681587039608776,-0.80780712135209,0.840000000000001
2.79194073786609,3.38375292190335,0.675830210356453,-0.8092141713429,0.850000000000001
2.79869903996966,3.37566078018992,0.670081236781308,-0.810606095068557,0.860000000000001
2.80539985233747,3.36755471923923,0.664340066323058,-0.811983456322057,0.870000000000001
2.8120432530007,3.35943488467601,0.658606631594576,-0.813346871826488,0.880000000000001
2.81862931931665,3.35130141595775,0.6528808487909,-0.814697016412011,0.890000000000001
2.82515812780456,3.34315444579363,0.647162615928737,-0.81603462868122,0.900000000000001
2.83162975396384,3.33499409950681,0.641451810898984,-0.817360517207479,0.910000000000001
2.83804427207283,3.32682049433474,0.635748289312982,-0.818675567314822,0.920000000000001
2.84440175496596,3.31863373866159,0.630051882121276,-0.819980748492392,0.930000000000001
2.85070227378718,3.31043393117667,0.624362392981519,-0.821277122501176,0.940000000000001
2.85694589771699,3.30222115995165,0.618679595349763,-0.822565852235992,0.950000000000001
2.86313269367049,3.29399550142929,0.613003229266767,-0.823848211411434,0.960000000000001
2.86926272596316,3.28575701931518,0.607332997808096,-0.825125595146695,0.970000000000001
2.87533605594124,3.27750576336371,0.60166856316354,-0.826399531531054,0.980000000000001
2.88135274157287,3.2692417680484,0.596009542307926,-0.827671694259314,0.990000000000001
2.88731283699595,3.26096505110581,0.590355502221436,-0.828943916434696,1
2.89321639201817,3.25267561194146,0.584705954613296,-0.830218205645728,1.01
2.8990634515643,3.244373429885,0.579060350097886,-0.831496760433623,1.02
2.90485405506528,3.23605846228067,0.573418071767055,-0.832781988277518,1.03
2.91058823578295,3.22773064239789,0.567778428096555,-0.834076525236999,1.04
2.91626602006392,3.21938987714552,0.562140645117999,-0.835383257404584,1.05
2.9218874265151,3.21103604457148,0.556503857780506,-0.836705344335451,1.06
2.9274524650929,3.20266899112812,0.550867100418159,-0.838046244637836,1.07
2.93296113609708,3.19428852868174,0.545229296230415,-0.839409743925395,1.08
2.93841342905939,3.18589443124249,0.539589245672631,-0.84079998535254,1.09
2.94380932151611,3.17748643138897,0.533945613642708,-0.842221502975648,1.1
2.94914877765254,3.16906421635921,0.528296915337379,-0.843679258207255,1.11
2.95443174680591,3.16062742377714,0.522641500637754,-0.845178679657213,1.12
2.95965816181229,3.15217563698056,0.516977536868093,-0.846725706684604,1.13
2.96482793718097,3.14370837991372,0.511302989754326,-0.848326837017231,1.14
2.96994096707852,3.13522511154355,0.505615602389177,-0.849989178832245,1.15
2.97499712310241,3.12672521975522,0.499912871988782,-0.851720507732078,1.16
2.97999625182229,3.1182080146779,0.494192024200907,-0.853529329095003,1.17
2.9849381720643,3.10967272138695,0.488449984697127,-0.85542494632947,1.18
2.98982267191128,3.10111847192366,0.482683347750098,-0.857417535616504,1.19
2.99464950538878,3.09254429656749,0.476888341461962,-0.859518227785118,1.2
2.9994183888034,3.08394911428964,0.471060789270571,-0.861739198032275,1.21
3.0041289966961,3.07533172230932,0.465196067316043,-0.864093764271635,1.22
3.00878095736926,3.0666907846666,0.459289057200723,-0.866596494974097,1.23
3.01337384794127,3.05802481971686,0.453334093620384,-0.869263327447789,1.24
3.01790718887747,3.04933218644238,0.44732490628307,-0.872111697594921,1.25
3.0223804379403,3.04061106946643,0.441254555463893,-0.875160682276485,1.26
3.02679298349494,3.03185946264367,0.435115360469162,-0.87843115551094,1.27
3.03114413709963,3.02307515108856,0.428898820201494,-0.881945959826157,1.28
3.03543312530165,3.0142556914903,0.422595524929369,-0.885730094169846,1.29
3.03965908055094,3.0053983905486,0.416195058271114,-0.88981091985442,1.3
3.04382103113365,2.99650028135005,0.409685888306349,-0.89421838605659,1.31
3.04791789001672,2.98755809748949,0.403055246630916,-0.898985276393752,1.32
3.05194844248303,2.97856824472555,0.39628899407946,-0.904147478035671,1.33
3.05591133242382,2.96952676994519,0.389371471761064,-0.909744274649554,1.34
3.05980504714143,2.9604293271987,0.3822853359998,-0.915818664175399,1.35
3.06362790050143,2.95127114055694,0.37501137576096,-0.922417701926368,1.36
3.06737801425904,2.94204696353768,0.367528311200372,-0.929592868723535,1.37
3.07105329737104,2.93275103485045,0.359812572134292,-0.937400462594166,1.38
3.07465142309239,2.9233770302245,0.351838055541043,-0.945902010837092,1.39
3.0781698036478,2.91391801011613,0.343575861743096,-0.955164696786515,1.4
3.08160556226523,2.90436636314827,0.334994009776131,-0.965261792119396,1.41
3.08495550236299,2.89471374522707,0.32605713376193,-0.976273080700919,1.42
3.08821607370061,2.88495101442006,0.316726164042841,-0.988285253292807,1.43
3.09138333534104,2.87506816188714,0.30695799964439,-1.0013922433821,1.44
3.09445291533748,2.86505423945332,0.29670518261999,-1.01569546220377,1.45
3.09741996716368,2.85489728483128,0.28591559039521,-1.03130387486372,1.46
3.10027912306763,2.84458424608264,0.274532169862293,-1.04833383832949,1.47
3.10302444476626,2.83410090769935,0.262492747264608,-1.06690859490345,1.48
3.1056493722389,2.82343182175031,0.249729961504006,-1.08715728070288,1.49
3.10814667185394,2.81256024894328,0.236171386032693,-1.10921326715537,1.5
3.11050838571427,2.80146811627173,0.221739926402573,-1.1332116051014,1.51
3.11272578497829,2.79013600022071,0.206354606796151,-1.1592852882474,1.52
3.11478933104626,2.77854314733824,0.18993188840437,-1.18756000129304,1.53
3.1166886499303,2.76666754732531,0.172387692489771,-1.21814697935055,1.54
3.1184125268552,2.7544860775318,0.153640325574139,-1.2511335985723,1.55
3.11994893011094,2.74197474154608,0.133614513256933,-1.28657137317805,1.56
3.12128507524351,2.7291090278143,0.112246726804361,-1.32446119356008,1.57
3.12240754251155,2.7158644158787,0.089491910637701,-1.36473595639301,1.58
3.12330246161793,2.70221705631477,0.0653315623954316,-1.40724126407907,1.59
3.12395577724188,2.68814464367398,0.0397828552438518,-1.4517156395069,1.6
3.12435360579432,2.67362748727891,0.012908114467723,-1.49777268506472,1.61
3.124482686939,2.65864976042826,-0.0151765068336009,-1.54488867184206,1.62
3.12433092187066,2.64320087370984,-0.04429477791681,-1.59239987600439,1.63
3.12388797409149,2.6272768749498,-0.0742085012388297,-1.63951412369737,1.64
3.12314588907911,2.61088173371283,-0.104621849071375,-1.6853399442528,1.65
3.12209967058839,2.5940283342703,-0.135193139543405,-1.72893412749023,1.66
3.12074773919296,2.57673899299539,-0.165553975471604,-1.76936451069578,1.67
3.11909219943824,2.55904534788844,-0.195333954361732,-1.80578040589214,1.68
3.11713885989462,2.54098754382952,-0.224187526748145,-1.8374797597472,1.69
3.11489698462714,2.52261274623204,-0.251818671901241,-1.86396146751834,1.7
3.11237879790813,2.50397313155686,-0.27799933025572,-1.88495393611137,1.71
3.10959880460557,2.48512359219575,-0.302578969226233,-1.90041630127446,1.72
3.10657301491331,2.466119429183,-0.325484747691981,-1.91051477055011,1.73
3.10331816743639,2.4470142814775,-0.346713725778343,-1.91558128250598,1.74
3.09985103017861,2.42785846865244,-0.366319824705723,-1.91606374263715,1.75
3.09618783193155,2.40869783122607,-0.384398556583021,-1.91247646935912,1.76
3.09234384636572,2.38957306653248,-0.401072087869067,-1.90535707821045,1.77
3.08833312548703,2.37051949575037,-0.41647634573005,-1.89523306707852,1.78
3.08416836202973,2.35156716507959,-0.430750984221705,-1.88259879039617,1.79
3.07986085218751,2.33274117717563,-0.444032323024066,-1.8679017809264,1.8
3.07542052895727,2.31406215936636,-0.456448931662598,-1.85153652165253,1.81
3.07085603964065,2.29554679414984,-0.468119330580482,-1.83384358006587,1.82
3.06617484633484,2.27720835834918,-0.47915124674189,-1.81511222604888,1.83
3.06138333386742,2.25905723608869,-0.489641922744501,-1.79558503848722,1.84
3.05648691463998,2.24110138570382,-0.499679078896493,-1.77546341702154,1.85
3.05149012385101,2.2233467515336,-0.509342232565868,-1.75491327635879,1.86
3.04639670152535,2.20579761877001,-0.518704170747004,-1.73407048275554,1.87
3.04120965981788,2.18845691394246,-0.527832444010827,-1.7130457952214,1.88
3.03593133537778,2.17132645599025,-0.536790802933472,-1.69192921001683,1.89
3.03056342734844,2.15440716389008,-0.545640534683259,-1.67079369204312,1.9
3.02510702200161,2.13769922696965,-0.554441681416551,-1.64969832558622,1.91
3.01956260518744,2.12120224371378,-0.563254136981692,-1.62869094158049,1.92
3.01393006381763,2.10491533429798,-0.572138627017587,-1.60781028801055,1.93
3.00820867754745,2.08883723141787,-0.581157582024052,-1.58708781048295,1.94
3.00239710172721,2.07296635331304,-0.59037591492276,-1.56654910549955,1.95
2.99649334257798,2.05730086225805,-0.599861715078562,-1.5462151021663,1.96
2.9904947254272,2.04183871123639,-0.609686870402092,-1.52610302054877,1.97
2.98439785672318,2.0265776810309,-0.619927628433309,-1.50622714753051,1.98
2.97819858043884,2.01151540955559,-0.6306651064532,-1.48659946429728,1.99
2.97189192937431,1.99664941491262,-0.641985759797369,-1.46723015365001,2
2.96547207177634,1.98197711337612,-0.653981816666571,-1.44812801027829,2.01
2.95893225360967,1.96749583327334,-0.666751686789346,-1.42930077285487,2.02
2.95226473674178,1.95320282554479,-0.68040035017442,-1.41075539325154,2.03
2.94546073324003,1.93909527161227,-0.695039730722576,-1.39249825521941,2.04
2.93851033593281,1.92517028906008,-0.71078905741676,-1.37453535241397,2.05
2.93140244535864,1.91142493553594,-0.727775212874663,-1.35687243356993,2.06
2.92412469322989,1.89785621120024,-0.74613306484787,-1.3395151208432,2.07
2.91666336258141,1.88446105999181,-0.766005770304396,-1.32246900574302,2.08
2.90900330487837,1.87123636993438,-0.787545033434434,-1.3057397255846,2.09
2.90112785454403,1.85817897267853,-0.810911287525186,-1.28933302191429,2.1
2.89301874166877,1.84528564245939,-0.836273755246332,-1.27325478080356,2.11
2.88465600411631,1.83255309465135,-0.863810321382471,-1.25751105318487,2.12
2.87601790090249,1.8199779841195,-0.893707125188028,-1.24210805141467,2.13
2.86708082965061,1.80755690360536,-0.926157744968988,-1.22705211590407,2.14
2.85781925220092,1.79528638244632,-0.961361803914736,-1.21234964286921,2.15
2.84820563416177,1.78316288601762,-0.999522772680248,-1.19800696096487,2.16
2.83821040643497,1.77118281640798,-1.0408446807556,-1.18403014078026,2.17
2.82780195962741,1.75934251500017,-1.085527377142,-1.17042471701813,2.18
2.81694668585599,1.74763826782999,-1.13375990654789,-1.1571952989781,2.19
2.80560908679051,1.73606631484021,-1.18571150106765,-1.14434504139235,2.2
2.79375197177984,1.72462286442629,-1.24151964847739,-1.13187494589719,2.21
2.78133677529506,1.71330411496732,-1.30127471824295,-1.11978296536593,2.22
2.76832402811263,1.70210628531366,-1.36500075156514,-1.10806289176022,2.23
2.75467402059698,1.69102565639605,-1.43263231465078,-1.09670302678085,2.24
2.74034769745047,1.68005862612825,-1.50398784783815,-1.08568466767599,2.25
2.72530781897209,1.66920177945149,-1.57874078378921,-1.07498049185629,2.26
2.7095204111342,1.65845197453292,-1.65639088089799,-1.06455299457692,2.27
2.69295650232522,1.64780644458715,-1.73623965101806,-1.05435321891442,2.28
2.67559410581504,1.63726291239801,-1.81737521429879,-1.04432010141832,2.29
2.65742035367205,1.62681971138383,-1.89867292953051,-1.03438081177171,2.29999999999999
2.63843362437675,1.61647590326611,-1.97881806987136,-1.0244524506677,2.30999999999999
2.61864544367803,1.60623137875943,-2.05635495570135,-1.01444534618537,2.31999999999999
2.59808189412102,1.59608692529758,-2.12976294770209,-1.00426793497468,2.32999999999999
2.576784264644,1.58604424594783,-2.19755391666757,-0.993832856761456,2.33999999999999
2.55480872547732,1.57610591738022,-2.25837961577186,-0.983063516554355,2.34999999999999
2.5322249293196,1.56627528221467,-2.31113292465165,-0.971900111116115,2.35999999999999
2.50911360007309,1.55655628110351,-2.35502626654322,-0.960304098922409,2.36999999999999
2.48556333740766,1.54695324011429,-2.38963446766918,-0.948260362585494,2.37999999999999
2.46166699273096,1.53747063648843,-2.4148968997957,-0.935776798853736,2.38999999999999
2.43751802373301,1.5281128684999,-2.43108235537901,-0.922881609967307,2.39999999999999
2.41320720017922,1.51888405240022,-2.4387268903809,-0.909618983366468,2.40999999999999
2.38881993127541,1.50978786256656,-2.43855802179256,-0.896044025583102,2.41999999999999
2.36443435105748,1.50082742231073,-2.43141803620015,-0.882217756945031,2.42999999999999
2.34012017069548,1.49200524474128,-2.41819593062609,-0.868202754915359,2.43999999999999
2.31593821138922,1.48332321719212,-2.3997733185439,-0.854059761260854,2.44999999999999
2.29194047820378,1.47478261957951,-2.37698584783401,-0.839845326814094,2.45999999999999
2.26817061972544,1.46638416631137,-2.35059900555204,-0.825610400635985,2.46999999999999
2.24466462966992,1.45812806230501,-2.32129574357959,-0.811399683388157,2.47999999999999
2.22145167223412,1.45001406547113,-2.2896729094753,-0.797251541000791,2.48999999999999
2.19855494313937,1.44204155006112,-2.25624365078846,-0.78319829072381,2.49999999999999
2.17599250663149,1.43420956715389,-2.22144345650552,-0.769266706547283,2.50999999999999
2.15377807206643,1.42651690008841,-2.18563807986202,-0.755478630348,2.51999999999999
2.13192169126781,1.41896211378493,-2.14913212346252,-0.741851610886326,2.52999999999999
2.11043037003319,1.41154359767607,-2.11217750457859,-0.728399521564884,2.53999999999999
2.0893085949874,1.40425960246042,-2.07498134472205,-0.715133129151676,2.54999999999999
2.06855878154018,1.3971082711689,-2.03771305496095,-0.702060600367136,2.55999999999999
2.04818165099057,1.39008766516523,-2.00051053717803,-0.689187942736527,2.56999999999999
2.02817654561879,1.38319578573787,-1.96348551228971,-0.676519381814731,2.57999999999999
2.00854169049589,1.37643059191972,-1.92672803707602,-0.664057679981815,2.58999999999999
1.98927441012513,1.3697900151199,-1.8903102954474,-0.651804403392457,2.59999999999999
1.97037130717066,1.36327197108598,-1.85428975763761,-0.63976014399409,2.60999999999999
1.95182840959428,1.35687436964604,-1.81871179881114,-0.627924703254357,2.61999999999999
1.93364129160617,1.35059512261349,-1.78361186141866,-0.616297243651128,2.62999999999999
1.91580517299198,1.34443215017698,-1.74901723617332,-0.604876413260783,2.63999999999999
1.89831500063025,1.33838338604437,-1.71494852646386,-0.593660448041798,2.64999999999999
1.88116551536561,1.33244678156396,-1.68142085133277,-0.58264725571083,2.65999999999999
1.86435130685228,1.32662030900685,-1.64844483331886,-0.57183448447712,2.66999999999999
1.8478668585191,1.32090196416208,-1.61602740969379,-0.561219579349018,2.67999999999999
1.83170658442216,1.31528976836859,-1.58417249894373,-0.550799828253962,2.68999999999999
1.81586485943272,1.30978177008605,-1.55288154870096,-0.540572399814976,2.69999999999999
1.80033604394571,1.3043760460879,-1.52215398661185,-0.530534374294655,2.70999999999999
1.78511450407959,1.29907070234495,-1.49198759171898,-0.520682768942777,2.71999999999999
1.7701946281624,1.29386387465552,-1.46237880071678,-0.511014558757631,2.72999999999999
1.75557084015523,1.28875372906795,-1.43332296080188,-0.501526693485956,2.73999999999999
1.74123761054722,1.28373846213309,-1.40481453868395,-0.492216111535012,2.74999999999999
1.72718946516038,1.27881630101774,-1.37684729356517,-0.483079751346953,2.75999999999999
1.71342099222472,1.27398550350427,-1.34941442046511,-0.474114560685124,2.76999999999998
1.69992684802007,1.26924435789742,-1.32250866910345,-0.465317504200097,2.77999999999998
1.68670176132904,1.26459118285541,-1.2961224426051,-0.456685569576637,2.78999999999998
1.67374053690299,1.26002432715965,-1.27024787952167,-0.448215772508568,2.79999999999998
1.66103805810777,1.25554216943456,-1.24487692203528,-0.43990516070429,2.80999999999998
1.64858928888742,1.25114311782752,-1.22000137269917,-0.431750817089684,2.81999999999998
1.63638927516043,1.24682560965662,-1.19561294165273,-0.423749862345691,2.82999999999998
1.6244331457439,1.24258811103317,-1.17170328590752,-0.415899456893834,2.83999999999998
1.61271611288482,1.23842911646423,-1.14826404202253,-0.408196802423247,2.84999999999998
1.6012334724646,1.23434714843999,-1.12528685325903,-0.400639143036638,2.85999999999998
1.58998060393201,1.23034075700963,-1.10276339211783,-0.393223766079392,2.86999999999998
1.57895297001083,1.22640851934883,-1.08068537900873,-0.385948002705104,2.87999999999998
1.56814611622074,1.22254903932178,-1.05904459767522,-0.378809228221874,2.88999999999998
1.55755567024399,1.21876094703956,-1.03783290789333,-0.371804862256294,2.89999999999998
1.54717734116506,1.215042898417,-1.01704225587778,-0.364932368765939,2.90999999999998
1.53700691860628,1.21139357472934,-0.996664682757263,-0.358189255926116,2.91999999999998
1.52704027177871,1.20781168217008,-0.976692331421884,-0.351573075912418,2.92999999999998
1.51727334846449,1.20429595141096,-0.957117451996982,-0.345081424597142,2.93999999999998
1.50770217394452,1.20084513716499,-0.937932406156757,-0.338711941174745,2.94999999999998
1.49832284988295,1.19745801775324,-0.919129670457444,-0.332462307729059,2.95999999999998
1.48913155317838,1.19413339467595,-0.900701838841474,-0.32633024875299,2.96999999999998
1.48012453478996,1.19087009218842,-0.882641624440498,-0.320313530629739,2.97999999999998
1.47129811854556,1.18766695688212,-0.864941860785398,-0.314409961083139,2.98999999999998
1.4626486999377,1.18452285727129,-0.847595502514868,-0.30861738860356,2.99999999999998
1.45417274491255,1.18143668338525,-0.8305956256603,-0.30293370185482,3.00999999999998
1.44586678865595,1.17840734636671,-0.813935427573132,-0.297356829066773,3.01999999999998
1.43772743438022,1.17543377807604,-0.797608226551309,-0.29188473741767,3.02999999999998
1.42975135211471,1.17251493070186,-0.781607461214062,-0.286515432410118,3.03999999999998
1.42193527750257,1.16964977637776,-0.765926689669122,-0.28124695724474,3.04999999999998
1.41427601060587,1.16683730680531,-0.750559588514947,-0.276077392196927,3.05999999999998
1.40677041472072,1.16407653288334,-0.735499951724614,-0.271004854005283,3.06999999999998
1.39941541520348,1.16136648434329,-0.720741689472194,-0.266027495287359,3.07999999999998
1.39220799830876,1.15870620939042,-0.706278826994079,-0.261143504011935,3.08999999999998
1.38514521003882,1.1560947743503,-0.692105503639677,-0.256351103082733,3.09999999999998
1.37822415500242,1.15353126331947,-0.678215972377825,-0.251648550133914,3.10999999999998
1.37144199527864,1.15101477781813,-0.664604600216944,-0.2470341377152,3.11999999999998
1.36479594927647,1.14854443644098,-0.651265870309773,-0.242506194170912,3.12999999999998
1.35828329057337,1.14611937449927,-0.63819438700258,-0.238063085715439,3.13999999999998
1.35190134670335,1.14373874364211,-0.625384885821603,-0.233703220505975,3.14999999999998
1.34564749784513,1.14140171143706,-0.612832251442864,-0.229425055944399,3.15999999999998
1.3395191753307,1.13910746087761,-0.600531548142957,-0.22522711103784,3.16999999999998
1.33351385984927,1.13685518976723,-0.588478069143113,-0.221107986441584,3.17999999999998
1.32762907915784,1.13464410990282,-0.57666741367138,-0.217066395817254,3.18999999999998
1.32186240502113,1.13247344594464,-0.565095603460136,-0.213101213361683,3.19999999999998
1.31621144898653,1.13034243381103,-0.553759253674868,-0.209211543765908,3.20999999999998
1.31067385644978,1.12825031837337,-0.542655816747138,-0.205396822378745,3.21999999999998
1.30524729828231,1.12619635014958,-0.531783920966939,-0.201656954861272,3.22999999999998
1.29992945907264,1.12417978060097,-0.521143828586241,-0.197992506970718,3.23999999999997
1.29471802078678,1.12219985553126,-0.510738040135016,-0.194404956115776,3.24999999999997
1.28961064038543,1.1202558059701,-0.500572072178784,-0.190897016780923,3.25999999999997
1.28460491966364,1.11834683580229,-0.490655434449795,-0.187473051649536,3.26999999999997
1.27969836531914,1.1164721052858,-0.481002828945045,-0.184139579159863,3.27999999999997
1.27488833702969,1.1146307094942,-0.471635588302782,-0.180905886326213,3.28999999999997
1.27017198114666,1.11282165063094,-0.462583364090993,-0.17778475315599,3.29999999999997
1.26554614750575,1.11104380309938,-0.453886068656001,-0.174793292326916,3.30999999999997
1.26100728681919,1.10929587017611,-0.445596068531384,-0.171953905636602,3.31999999999997
1.25655132613388,1.10757633111974,-0.437780625149441,-0.169295357968712,3.32999999999997
1.25217351988238,1.10588337754006,-0.430524581773268,-0.166853971036235,3.33999999999997
1.24786827406465,1.10421483782969,-0.423933305365591,-0.164674943547974,3.34999999999997
1.243628941011,1.10256808839421,-0.418135907334604,-0.162813811335782,3.35999999999997
1.23944758193765,1.10093995028086,-0.413288781539944,-0.161338067957303,3.36999999999997
1.23531469412225,1.09932656960128,-0.40957949593692,-0.160328966980573,3.37999999999997
1.23121889916288,1.09772327993148,-0.407231023115014,-0.159883507995961,3.38999999999997
1.22714658893173,1.09612444485152,-0.406506132321527,-0.160116543098137,3.39999999999997
1.22308152760852,1.09452327942054,-0.407711378183289,-0.16116278094062,3.40999999999997
1.21900441382668,1.09291165161113,-0.411199313554701,-0.163178127276824,3.41999999999997
1.21489242069114,1.09127987033836,-0.417366009180394,-0.166339146329568,3.42999999999997
1.21071876059933,1.08961647887507,-0.426638230646562,-0.170838256677463,3.43999999999997
1.20645237829287,1.08790809630829,-0.439440245142376,-0.176870375965912,3.44999999999997
1.20205797584144,1.08613939254863,-0.456124315830592,-0.184604113220036,3.45999999999997
1.19749673268314,1.08429335141643,-0.476843817534928,-0.194128214673689,3.46999999999997
1.19272829450779,1.08235206926969,-0.501351488304046,-0.205365125321459,3.47999999999997
1.18771477962475,1.08029841801648,-0.52873463618498,-0.217955557837259,3.48999999999997
1.1824274332629,1.07811886243811,-0.557174128658346,-0.231149806041668,3.49999999999997
1.17685569197631,1.07580736437769,-0.583921132655568,-0.243788356748258,3.50999999999997
1.17101648064976,1.07336948081021,-0.605716068525117,-0.254470468880479,3.51999999999997
1.16495931996451,1.0708247761214,-0.619658627159513,-0.261920819238889,3.52999999999997
1.15876273369291,1.06820556792901,-0.624122376069628,-0.265386098496485,3.53999999999997
1.15252150993221,1.06555170694405,-0.619138764639357,-0.264814104592304,3.54999999999997
1.14633012228582,1.06290356589813,-0.606065121344619,-0.260727423875926,3.55999999999997
