x,y,vx,vy
1.6610072933602438,0.8870084164201861,-1.324757546435769,0.48917078646740036
1.602575529046126,0.9091431444372673,-1.1769631741980344,0.39378463672506764
1.5494325935502493,0.9259172200348723,-1.018497438244827,0.3216429693292738
1.4990385431561983,0.9402166460990045,-0.9700241328300752,0.3047489248223062
1.4501462589697964,0.9560570148805496,-0.9636020597885468,0.31219305424841787
1.4017110340639831,0.9723675017792721,-1.0017868163568808,0.2956886687380717
1.3538112214582878,0.9868693398105219,-1.1337666911438662,0.32188570772061165
1.299101225571821,1.00138423667836,-1.1898620733016916,0.33149030008467195
1.2435160544404247,1.0167050503184956,-1.153857855778859,0.31475093286090555
1.1904150419556587,1.0310537061237341,-1.0848731562959826,0.2904036334243936
1.1413589004625426,1.0440701792242408,-0.9829079748530609,0.25844840177513473
1.0979083423061025,1.0553944447501868,-0.8479623114500937,0.21888523791312883
1.0616240798313639,1.0646664778317438,-0.680036166087081,0.17171414183837583
1.0340668253833536,1.0715262535990826,-0.47912953876402314,0.11693511355087582
1.0167972913070975,1.0756137471823748,-0.24524242948092004,0.0545481530506289
4.388872383970424,4.012765375510475,0.05322816925690993,-1.8137121297948027
4.391757376351214,3.932814203122328,0.06180906339897536,-1.411259608434201
4.394943577016407,3.870872954206289,0.06532676166461375,-1.0903099703362225
4.3981788778707545,3.82288341391983,0.06378126405382512,-0.8508632155008666
4.401211170819014,3.7847873674204227,0.05717257056660944,-0.6929193439281337
4.403788347765939,3.7525265998655373,0.045500681202966735,-0.6164783556180234
4.405658300616285,3.7220428964126464,0.028765595962896993,-0.6215402505705362
4.406568921274828,3.689278042219239,0.006967314846402006,-0.7081050287856667
4.405471979001415,3.647992530345492,-0.02733978335226328,-0.9505794672120822
4.4027622704093545,3.590755649579199,-0.07987065739083943,-1.3000358174139062
4.400803444921117,3.5192454604219505,-0.10179642905098629,-1.6519925433799918
4.398309207132761,3.4330310212663346,-0.11179316205366518,-1.9196559042861914
4.395423204246758,3.328978211331171,-0.10644376291598157,-2.225180053885002
4.388436726672046,3.2082427376545204,-0.12673080408477766,-2.5489041290519587
4.378244304714918,3.0712686006803827,-0.20021609326044953,-2.8545444945204936
4.361065405183076,2.9220126278949974,-0.33567783137880425,-3.1759646334343254
4.337827205474289,2.7679052973170775,-0.5029922579098854,-3.285059245647384
4.308412176059259,2.6107226107226253,-0.6955146871381714,-3.2780676468879086
4.2658077216900985,2.4461420932009306,-0.9902246898745043,-3.2792467175960254
4.206102720808627,2.2695996813644,-1.3202899018435312,-3.4008254293368707
4.1330385300973775,2.0907654437066316,-1.5903022976985655,-3.5291429269564127
4.051531801531825,1.9138769727005127,-1.7637922100532317,-3.5588607992249455
3.968268659445152,1.74637127578305,-1.798763213089753,-3.3793016431664
3.886415871710011,1.594026888144544,-1.6889700047344507,-3.032405511228915
3.8146902117490566,1.4632491691315304,-1.4794726866244625,-2.63791290966171
3.7519686196157,1.3459351106410005,-1.2221586091018521,-2.306386760136356
3.702514805456003,1.2378667084549506,-0.9534631818899061,-1.943502706927206
3.649796282149244,1.136484430602084,-0.8723184863451608,-1.679148462818966
3.5721745574686947,1.038817391758574,-1.228981087752401,-1.55084007166683
3.472241810477124,0.945720945720951,-1.829912535305884,-1.567545235656858
3.3773693626634995,0.865715983363047,-2.2869960555448636,-1.7594679389604213
3.267289899642859,0.7862660215601436,-2.768833556034781,-1.9512557798181471
3.1263981116922466,0.7052032934385916,-3.228422655733678,-1.9330359067499785
2.9615237703473163,0.6251526251526287,-3.559184295638431,-1.6233553052433607
2.787038125273435,0.5585068526245028,-3.6483691346179814,-1.173955908927837
2.613851834440084,0.5109400403518078,-3.4536342674519145,-0.6424378586966829
2.4581839728898687,0.48166212872095493,-2.9849781617081224,-0.21666280703273966
2.320785423726613,0.4710322357381207,-2.439835968958501,0.10964533667032528
2.203125306066495,0.47831253713606925,-2.0190855190948467,0.33923976105754594
2.0995230259936255,0.49654920243155815,-1.8361708466187117,0.49973864719895783
2.0077651107062984,0.5267608208784709,-1.885058266413221,0.5557356161878856
1.915654606831088,0.5587876176111501,-1.8631481058400514,0.5882895025906963
1.814788153023457,0.5929691223808905,-1.6863742278831066,0.6507607362623111
1.7249107102048373,0.6286066874302204,-1.6009889540173987,0.7294059233254083
1.6540208157855307,0.6673718438424359,-1.8094216827237675,0.8040264854373996
1.5751976781388635,0.705751764575298,-1.8632534806771521,0.8665644998699731
1.4890485331661885,0.7470503352856336,-1.7253542447837544,0.8742759431956404
1.4059551559551635,0.7882901412313221,-1.4673441729667234,0.8210521103517752
1.3350652615358571,0.8271532389179495,-1.1711081864783242,0.7264242057126715
1.2813803843215679,0.8589058000822756,-0.884986883427545,0.558904666844354
1.2428894634777057,0.8831430007900647,-0.7397417638285427,0.45883716567613997
1.2127627274686166,0.9033254327372026,-0.6064408603326843,0.35724541532107656
1.1848494642612288,0.9200838843695989,-0.5198318507044494,0.3195407374982445
1.1604891632902836,0.9355104124011691,-0.46372950687842307,0.30374622024858033
1.138162827938738,0.9506959738052181,-0.43813382885460733,0.3098618635720856
1.1163514615895562,0.9667315255550557,-0.4430448166330018,0.3378876674687605
1.0935360676257029,0.984708024623992,-0.4784624702136075,0.38782363193860514
1.0681976494301417,1.0057164279853368,-0.5443867895964232,0.4596697569816193
1.0388172103858369,1.0308476926124,-0.6408177747814493,0.553426042597803
4.776674306086069,0.8013350121193257,-1.5403228331389502,-1.071049240206615
4.704978961281482,0.750415654477279,-1.2342518708302597,-0.8919338215357768
4.646589638186277,0.7081380596786757,-1.0284890313487502,-0.7386323520536411
4.596290963938023,0.6731600695186128,-0.923034314694422,-0.611144831760208
4.548867565674289,0.6441395257921867,-0.9178877208672747,-0.5094712606554774
4.499104070532643,0.6197342702944943,-1.0130492498673085,-0.4336116387394495
4.441785105650653,0.5986021448206322,-1.208518901694524,-0.3835659660121242
4.371695298165911,0.5794009911657003,-1.5042966763489218,-0.35933424247350293
4.264619367560568,0.5622808563985067,-2.2377716372350207,-0.5280572210148797
4.126940053410665,0.5304107657048864,-2.7864281073105053,-0.5883873604677229
3.9760321377968664,0.5001077354018559,-3.2227149947737916,-0.5951676749529861
3.8083174994939912,0.47517841635488967,-3.612381042826343,-0.5425970857026989
3.6329634417869916,0.45313510019392633,-3.792300032791907,-0.434559313000207
3.442748428042565,0.4383133206662643,-3.8294972857324034,-0.2526818516000567
3.241211402976127,0.4310003721768452,-3.83042876398257,-0.027294015387359927
3.03225042930927,0.4368833780598511,-3.7230151606113258,0.2447507897981609
2.8340760546643056,0.4529130999719261,-3.539145174626117,0.46224369377105073
2.6582257611669524,0.47656265303324397,-3.256629440952112,0.6029562949181421
2.4932534785476097,0.5061148002324501,-2.9770314808784923,0.7016917435886688
2.349390805273171,0.5456308397484899,-2.9208130517042448,0.7456759555315939
2.211228314169503,0.5874582933406496,-2.8018354967707677,0.7717830940402326
2.069833761010243,0.6280125103654551,-2.507292771744547,0.7472025333504115
1.9472765796295315,0.6643226054990798,-2.0341200930829064,0.6780131761040902
1.8485713632772558,0.6950696362461108,-1.6863821941928223,0.6128890175162016
1.765203750497878,0.7231396054925507,-1.4569669500130715,0.5146485853745182
1.690520264049685,0.7478534537358109,-1.301589068916659,0.4227175375639801
1.6218438424320867,0.772410595940012,-1.3763232757377473,0.4204471891049284
1.5454104718810688,0.7981430334371555,-1.4657422807773333,0.43854020934710014
1.4640408610996927,0.8246916482210647,-1.4808818131393564,0.48402525160482557
1.387052489993674,0.851514498573327,-1.4241986830458302,0.4824691887410856
1.3175990675990747,0.8753338165102922,-1.3907215291534751,0.5118325559432345
1.2481178951767187,0.9014514896867836,-1.2763826777662903,0.4906556491715366
1.185452191754713,0.9261307475593188,-1.1285554598640366,0.45650200037524896
1.1313431355448165,0.9486968835708328,-0.9472398754467093,0.4093716095543706
1.0875319047587961,0.9684751911642666,-0.7324359245143084,0.3492644767089016
1.055759677608418,0.9847909637825603,-0.48414360706683396,0.2761806018388418
1.0377676323054486,0.9969694948686545,-0.2023629231042858,0.1901199849441914
1.0352969470616544,1.00433607786549,0.11290612737333572,0.09108262602495033
4.844063888181535,0.2650076865763142,-3.8117248316161993,-0.313488793248048
4.654215221442112,0.25305340991615516,-3.6106357302581022,-0.15633639158617577
4.474242299872552,0.24873777534841973,-3.425761348242826,-0.014955684148468144
4.30331534323131,0.25125367422286204,-3.2571016855703707,0.11065332906507491
4.140604571276841,0.25979399788923613,-3.1046567422407367,0.22049064805445337
3.9852802037675996,0.27355163769729607,-2.968426518253923,0.31455627281966736
3.836512460462041,0.29171948499679606,-2.8484110136099305,0.39285020336071647
3.693471561118641,0.3134904311374918,-2.7446102283087574,0.45537243967760144
3.545567177920139,0.3384197501844581,-2.5703043159812005,0.5255611201906625
3.4182304623481286,0.36590207178442685,-2.699927558698453,0.5241527222420196
3.2931202784144142,0.3919740390328648,-2.586623251709076,0.5109615438518571
3.176184926184944,0.4157215333685946,-2.3557577992330585,0.4756262823165147
3.058701102818767,0.4377517906929697,-2.2332959520767135,0.4754153179742974
2.929111737935284,0.464313464313467,-2.4126806199788104,0.4972703799706394
2.785471064882845,0.494329200211556,-2.59526224152287,0.5355865676615124
2.6483989866342954,0.5239205239205269,-2.7943383211275328,0.5616516340711428
2.505234961117328,0.5537142595966158,-2.6962711247191433,0.5516590970376783
2.3761091849327274,0.580961522137996,-2.5869742963745237,0.5489123413020096
2.2657685451803222,0.603403132814901,-2.504342095100119,0.5270323855132855
2.1583008494773317,0.6241144476438629,-2.315837016755283,0.4762557999136907
2.0434157345922164,0.6471698236404155,-2.001422511973586,0.41639171430874417
1.9353603912427548,0.6713547890018516,-1.6644803908725572,0.3638231975863554
1.8440334175628394,0.6935417523652857,-1.426010939645659,0.3341527505682311
1.7595166271636955,0.7134891252538351,-1.2713930635911863,0.3409567725334231
1.6946011504835128,0.7318694377517948,-1.3519253258031605,0.3715390074386112
1.635940856529101,0.7493356316885771,-1.5188183730738891,0.43527091329376966
1.5706532030061529,0.7705562411444808,-1.5633474606430617,0.499208720346932
1.4932534785476044,0.7954920896097412,-1.4314711187509288,0.5153525556707678
1.4208683473389434,0.8187564069917057,-1.2587377346302562,0.46617845521465534
1.353249691484993,0.8435943141825543,-1.1560255253349259,0.4555829820911338
1.2901298048356944,0.8710962240374054,-1.1114685904725792,0.4725073854811737
1.2352290566576283,0.8955080866845574,-1.0355720587164892,0.48256025831651284
1.183995535536152,0.9205885669471106,-0.9681461672291046,0.4986382727655767
1.1359957606456208,0.9466459984667268,-0.909190916010428,0.5207414288283663
1.0907962511603972,0.9739887148850735,-0.85870630506046,0.5488697265048815
1.0479635262548435,1.0029250498438174,-0.8166923343791996,0.5830231657951224
1.0070641051033218,1.0337633369846255,-0.7831490039666478,0.6232017466990888
0.9676645068801947,1.0668119099491649,-0.7580763138228039,0.669405469216781
4.1740632279847985,0.1778475700044329,-0.45293843875242823,0.0738865669627839
4.148588391585592,0.18270304754898606,-0.4573112881414405,0.09898974777008965
4.122528628130869,0.1889277596560511,-0.4737923230845203,0.12270266962192178
4.095204696745313,0.19644371605155933,-0.5023815435816676,0.14502533251828026
4.065937356553603,0.20517292646144203,-0.5430789496328826,0.16595773645916512
4.03404736668042,0.21503740061163046,-0.5958845412381651,0.18549988144457633
3.9988554862504446,0.22595914822805596,-0.6607983183975151,0.2036517674745139
3.959682474388379,0.23786017903665105,-0.7378202811109401,0.2204133945489779
3.9159288423994525,0.25090595678831124,-0.9905214006706728,0.2540398019094414
3.857209783680394,0.26521191227073737,-1.1390677987827176,0.2904856020851996
3.7987649605296876,0.28176398764634225,-1.1664826892485458,0.29067497290637695
3.740809843751041,0.2956912368677092,-1.109283078751869,0.2491842878664458
3.681176666470805,0.3078947196594274,-1.0354142171910654,0.2057756459120281
3.6231040201628644,0.31858990682520283,-0.9580897230438169,0.19185150195488165
3.5643196672608637,0.3318772730537456,-0.9207667356699615,0.18119515936317565
3.5076965518142185,0.3420501067559911,-0.9374648542373257,0.1756064107381824
3.457335148511638,0.35320888262064937,-0.9339818937478239,0.2049015379142763
3.3992886198768746,0.36656807245042755,-0.9840200540436219,0.22659450434021533
3.3425283866460527,0.3795877325289112,-1.1328166371836454,0.24994638995167218
3.276391908744868,0.3933190992014544,-1.1681277520325115,0.24668012818640384
3.2162755545108666,0.4049936991113485,-1.1658599209788973,0.24161561342003546
3.162244618126989,0.4143503555268285,-1.0779564491485911,0.21388702941912896
3.103616971264047,0.42512389571213344,-0.9364606500250224,0.15757384372158792
3.04920732861911,0.4332791391614945,-0.8163776100960545,0.09027253159523688
3.0079609932551272,0.437666908255146,-0.7193358414438111,0.02955378000501828
2.9650235385529666,0.44091202914732575,-0.7118580034075576,0.037299893371271514
2.923156908451042,0.44360214948450494,-0.6973657469868774,0.04748203910994789
2.8835233394057083,0.4488126252832161,-0.709724887369012,0.08475498947820721
2.8354015265780124,0.45626269155681176,-0.8036928442775098,0.13493402318976255
2.7930778371954994,0.46373887550358406,-0.8554549718661022,0.20145360332869172
2.7469344381109235,0.47491071020483056,-0.995479683025159,0.23555112834184078
2.686824613295216,0.48805442923090264,-1.0702588331877618,0.26036640391694943
2.621811195340621,0.502419149477976,-1.1157020567697076,0.2694107851283881
2.572481440128513,0.5166793990323432,-0.9693141780990516,0.2566213264981342
2.518104444575047,0.5303781186134158,-0.9668204107201712,0.23331793829210123
2.4571523247993974,0.5439462498286058,-1.068175369254767,0.22436747269116433
2.3878751966987393,0.5578147342853257,-1.1365432394003894,0.2067028701157201
2.326557429498619,0.5690192160780428,-1.114539658639715,0.19519666822897377
2.270254255548386,0.5765084588614033,-1.118987563537131,0.16694538996961492
2.2021263050674937,0.5865572336160605,-1.1511201738305412,0.15062909224495283
2.1392218892219015,0.5941640059287152,-1.1836800231717313,0.1525712978621511
2.0720929397400103,0.6036708389649601,-1.2336469769595695,0.14994127586803352
1.9990809843751132,0.612498612498616,-1.232391048119118,0.1497730745492226
1.936659745483286,0.6208889150065656,-1.2388812326449186,0.1627230364974256
1.8645292615880953,0.6328573387396953,-1.202246061647983,0.2116930991737807
1.7921114832879637,0.6469608822550035,-1.1485174797394808,0.2590284913673294
1.7275551246139578,0.6611623670447238,-1.1037924796378524,0.2926033221220248
1.6776964865200252,0.6776230305642108,-1.168362541058766,0.34031591635775643
1.6158237187649043,0.696290637467112,-1.0592872574608019,0.37561779360558956
1.5538073038073124,0.7203776615541362,-0.92980226418041,0.4171962358553345
1.5015719574543187,0.7460839813781032,-0.7996567824261546,0.44982421250414295
1.4603843868549833,0.7723648900119533,-0.7811500185565304,0.48399294402525594
1.4192947575300596,0.7973856209150372,-0.7553909680758777,0.5086885156869769
1.374320124320132,0.8284591225767743,-0.70014434039761,0.5298799573568305
1.333263142086679,0.8596240360946292,-0.7367160028874442,0.5578237004817976
1.292364498246851,0.8909454224580278,-0.721972791638699,0.557138963305225
1.2521976933741639,0.9219404674586751,-0.7106243987696,0.5461889419806774
1.212572286101698,0.9520333126775709,-0.7026708242801462,0.5249736365081561
1.1732978350625412,0.9806480996957194,-0.6981120681703373,0.49349304688766127
1.1341838988897817,1.007208970094125,-0.6969481304401735,0.451747173119193
1.0950400362165074,1.0311400654537919,-0.6991790110896543,0.39973601520275115
1.0556758056758064,1.0518655273557247,-0.7048047101187803,0.3374595731383358
3.8310957379584822,0.1404521404521406,-1.7317803243916643,0.324378265575897
3.7199805848265224,0.16099065888981867,-1.5591086645802024,0.2841634452203445
3.620228174149742,0.17891974194495214,-1.3954036738187636,0.2471299131355337
3.5312327210086307,0.1944543163030559,-1.2406653521073476,0.21327766932146477
3.452388440483678,0.2078093086496449,-1.0948936994459548,0.18260671377813764
3.3830895476553735,0.21919964567023403,-0.9580887158345853,0.1551170465055523
3.3227302576042064,0.2288402540503382,-0.8302504012732389,0.1308086675037088
3.270704785410686,0.23694606047547365,-0.7113787557619144,0.10968157677260662
3.2236929736929922,0.2446442446442461,-0.4867128159008327,0.08831031241895662
3.190308057955135,0.2491430138488977,-0.4012127373340575,0.08082178866250186
3.1724631577572935,0.2538180773474906,-0.4096236237537023,0.07345023813360294
3.1431003636886166,0.258780435251025,-0.38146951019672215,0.05921529945781035
3.114566805743294,0.2613203789674393,-0.3139037285269429,0.03489157970481183
3.090956429191741,0.2626132037896759,-0.31856316209125346,0.01847154278639688
3.0692461133637776,0.2642129112717364,-0.46354572486511547,0.025726120087739862
3.0361223743576855,0.26760820878468095,-0.518261390249814,0.045053229350003283
2.9951437451437615,0.2737980973275107,-0.5990732713438627,0.0838282562898745
2.9536819389760733,0.2813395754572242,-0.6635255197271661,0.11526816698483974
2.9059910677557896,0.29023264317382136,-0.7297502640668235,0.15030708182053465
2.85868543221486,0.2989037106684183,-0.7661075247048901,0.17828637473414627
2.8131296807767554,0.30907001495236974,-0.7135024909999201,0.18254950556028904
2.767064634711709,0.3213192036721467,-0.6688238316572794,0.19019527201608136
2.721430530254075,0.33614751261810283,-0.6580092412910601,0.20655362633089452
2.67177430412726,0.3515438809556477,-0.6390356085033219,0.21703359656254945
2.627250200779627,0.36742995566525194,-0.6430133374381897,0.21302199013555023
2.5887005151711175,0.3817097934745015,-0.5581633232016041,0.20146017734849403
2.554825893061201,0.393665158371043,-0.5418816726425655,0.201087844534006
2.51565591271475,0.4059535236005848,-0.5774728545198373,0.20268168465920106
2.471321162497647,0.4193453605218335,-0.6237025277240262,0.2002249272815444
2.430035650623899,0.43179043179043425,-0.6614372599762088,0.18018830827836851
2.3837028984087936,0.44374579668697567,-0.6662929273157083,0.14668155096426616
2.337350557938806,0.45417980712098616,-0.6927237631596251,0.12971308219206482
2.288869627104934,0.4640131110719372,-0.674833251323221,0.12043320613929613
2.2554194171841355,0.46966758731464886,-0.5824908781423901,0.11016832602279186
2.224274091921163,0.4767781238369501,-0.549433157398551,0.12912310247056763
2.186625466037243,0.4865200159317834,-0.5263798436005653,0.1469356321552694
2.1395091836268425,0.4996441467029731,-0.566430390079168,0.17249588037114655
2.0911327234856762,0.5134799840682223,-0.5997169436943992,0.20342507189224746
2.0418943801296856,0.5282429988312372,-0.696679759363688,0.2331944387062434
1.9998188086423492,0.5435740729858409,-0.8045552822867909,0.26127312690337967
1.9474659327600612,0.5600477953419162,-0.8920180182044403,0.2771798878560711
1.8906795818560629,0.5777294600824046,-0.9019255866586308,0.2741897197768004
1.8340499369911236,0.5956853603912462,-0.8668048544834432,0.25739607164796763
1.7782691165044204,0.6134453781512641,-0.8324553146527716,0.25082959095571716
1.7215219421101868,0.631048689872223,-0.7425370997533922,0.23683115552689554
1.6696718314365464,0.6476464711758867,-0.6119758018620569,0.21123191623516618
1.6295812031106238,0.6610121904239589,-0.49407957244499806,0.1824085624090535
1.6004991740285945,0.6704276116040859,-0.5081511960407867,0.1709097106215291
1.5668008462126197,0.6801695036989194,-0.5138020256484814,0.14043339085847953
1.5327956357368206,0.6888079241020457,-0.5041725083089765,0.11739030422793043
1.4991495432671984,0.6965714024537593,-0.4382622493679915,0.08502579367690191
1.4696496314143452,0.7023107611342945,-0.41657905640752546,0.06280791161889213
1.4410116027763165,0.7074037074037114,-0.3825264240314956,0.05463001285741523
1.4176101676101753,0.7113409466350683,-0.3926605881642022,0.05256700142606688
1.3922172598643263,0.7141681847564241,-0.3535924889574756,0.05376709560495335
1.370017237664304,0.7169301286948386,-0.33580265080052385,0.0615927962878334
1.3499915117562251,0.7206714853773719,-0.2986428771176681,0.07342882500178263
1.3314087872911475,0.7259276671041419,-0.23188727886825464,0.07655226585671082
1.3168481844952504,0.7321697909933247,-0.17167930497113293,0.0862233310639288
1.3049646431999444,0.737654502360389,-0.1558530829620036,0.09068141726933066
1.2979781656252314,0.744177391236219,-0.1483015982060177,0.1153522215172087
1.2848997407821008,0.7556038732509364,-0.16611412789071905,0.17689228397294696
1.267355193825789,0.7731157731157774,-0.21444580360211135,0.26627708817070983
1.2487332928509467,0.7963409139879774,-0.2792767767795517,0.35908479746990385
1.2299155093272807,0.8218905277728854,-0.34204346012971554,0.43047969454773605
1.2064154333061892,0.8518325745216502,-0.3513361201417787,0.4528752736399561
1.1827545833148072,0.8826728049417125,-0.3468029281755136,0.45706905148691956
1.1598670289146478,0.9131815119210077,-0.3284438842309192,0.4430610280886261
1.1386868396672318,0.9421289883474757,-0.29625898830799574,0.41085120344507553
1.1201480851340795,0.9682855271090566,-0.25024824040674315,0.3604395775562681
1.1051848348767117,0.99042142109369,-0.19041164052716128,0.29182615042220383
1.0947311584566488,1.0073069631893161,-0.1167491886692502,0.2050109220428827
4.79698714502636,0.21241358496260462,-0.7833380338459569,-0.0597347864041314
4.739181194363267,0.2086797682035778,-0.6822231779183962,-0.034808806281365554
4.68841924234081,0.2068845668285445,-0.6052408044711375,-0.010719724600909454
4.642792340971613,0.20696177979091154,-0.5523909135041809,0.01253245863723688
4.600391542268293,0.2088452060440857,-0.5236735050175264,0.03494774343307347
4.559307898243472,0.21246864454147377,-0.519088579011174,0.05652612978660029
4.5176324609097716,0.21776589423648257,-0.5386361354851237,0.07726761769781737
4.4734562822798365,0.22467075408252013,-0.5823161744393741,0.09717220716672499
4.416336931042839,0.23456935221641245,-0.7506094633861304,0.13393323055813633
4.351604278074891,0.2459370694664827,-0.8952061885780823,0.16033292714862246
4.288804332922004,0.2569064922006114,-0.9767388219840171,0.164211430073208
4.216824025647579,0.2684962096726819,-1.0029848415285063,0.16097001813503856
4.144660894660919,0.27768963063080876,-0.96538036863066,0.1358617000607192
4.080633418868736,0.2862039920863468,-0.834127342183757,0.10123004547180578
4.028783308195096,0.2915058797411756,-0.6767194651681397,0.06029817791911163
3.9593429446370845,0.3010518892871852,-0.6425679489875842,0.06954855342838592
3.8825504560798896,0.3137973137973157,-0.7184429196362611,0.1107929613321708
3.8079453226512263,0.3282077399724478,-0.88852410316786,0.1848887721481748
3.741149373502336,0.34525605113840613,-1.078489950014979,0.25740632243142125
3.6599234099234303,0.36458312928901376,-1.178014262164539,0.3067311949756809
3.577535209888171,0.38502673796791664,-1.2204577877646927,0.3229382546665297
3.4911901823666724,0.40606452371158486,-1.1262796898653207,0.29544698701577066
3.4179562267797756,0.42530671942436893,-0.9226199353033298,0.2367363503035981
3.3499196881550013,0.44138214726450276,-0.7179900773284311,0.15893181830831718
3.3062378797673104,0.4529196293902202,-0.45413696187337416,0.08085978452782308
3.2574761839467907,0.46054598995775725,-0.31525167275673016,0.007221729317739595
3.21453872924463,0.462002050237347,-0.3349258831371481,-0.027805172806876527
3.178176398764652,0.4600432247491097,-0.5131413046272718,-0.032687080387016815
3.142871834048322,0.4546303369832807,-0.7075400382007788,-0.012983936140035318
3.0905385464209165,0.4538663950428682,-0.7514327137781736,-0.008331861726374012
3.0327466650996233,0.4528869822987495,-0.7777098508772725,-0.004134267386569884
2.9709391915274432,0.4533440415793383,-0.8126240201066919,0.004597209251592141
2.909536541889499,0.4548915137150457,-0.8393804767311284,0.0196600164081413
2.8551073109896796,0.4550808668455753,-0.700856042063521,0.021050206808233815
2.796838782132915,0.45861328214269653,-0.6118628384601885,0.04697713493750642
2.7438133761663326,0.4646203469732908,-0.5392292797496814,0.08165382809229757
2.701568039803349,0.4731020613373582,-0.5126791816452664,0.11938713858465717
2.655365875954126,0.4839278368690161,-0.5377703031762497,0.15480301014185371
2.6120497149909063,0.4973457914634414,-0.7010334667169772,0.18701186284755045
2.555909776498026,0.511521158579985,-0.7120286089722537,0.2014858931156252
2.5018135459312068,0.5269305857541181,-0.6925080756378306,0.2077312409173366
2.444015135191619,0.5439397204103117,-0.7085947595253344,0.2147673567514593
2.3883518442342107,0.5598976187211513,-0.7580883219708818,0.21171073941389096
2.330932139755682,0.5765280471162857,-0.7861683665101147,0.1947150953786742
2.269744960921444,0.5905858847035351,-0.7617648337515308,0.17162341321165542
2.2095502536679126,0.6041540159187253,-0.6908405568563363,0.14834693644403563
2.151255607137972,0.6173173231996797,-0.6665251905024681,0.14458662563475322
2.099327143444802,0.6282279811691612,-0.7249609554822858,0.15886412397899785
2.0453615012438653,0.6395042865631138,-0.652056619454501,0.14161599101386038
1.9944516268045789,0.6513878278584198,-0.6413966733137545,0.143010548790038
1.9445472827825876,0.663225663225667,-0.6550736574462966,0.14573197001307392
1.8927298192004178,0.6739012621365601,-0.6110939073082037,0.13998832453914015
1.8444121238238986,0.685249391131748,-0.5419070272118658,0.13971973090990586
1.8098062068650402,0.6951545186839343,-0.48165470674164895,0.14203716984506898
1.7797578238754808,0.706385118149828,-0.4224895899556205,0.14245616498823455
1.7477832624891545,0.71773977656331,-0.35332618450574027,0.13266314300038468
1.710807166689529,0.7304329657270875,-0.38147173968624914,0.15051506570928852
1.670540244069665,0.7441904500728072,-0.4595481408428296,0.1694252582358171
1.6264993176757971,0.7577846989611738,-0.5622633671445789,0.19196364844505276
1.5838818044700484,0.7699490052431273,-0.6312709118604203,0.18222112424318718
1.537960405607473,0.7821981939629042,-0.6412604657721002,0.16105681973472943
1.489342356989424,0.7963343845696832,-0.6556023829136011,0.17148365717693156
1.4424872513107887,0.8125599890305819,-0.6895303440308,0.20698551145080452
1.3908656702774427,0.8315475374298951,-0.6304995240593887,0.22224921790726876
1.3439256821609837,0.8499996735290901,-0.5196759910946211,0.23574986923037397
1.3027576998165304,0.8694116341175215,-0.41291903118710516,0.26082270237400074
1.266101545513317,0.8907040671746606,-0.3481006190199019,0.27778395332254746
1.2380250468485832,0.9123556182379764,-0.3428373849153304,0.2986763886697069
1.2139837286896178,0.9353718177247641,-0.35300654716851076,0.30811592615566674
1.1871734707869162,0.9593359488317474,-0.32441606554932895,0.2957548870297717
1.1627281837365873,0.9818411954266298,-0.29321170934320767,0.2712301595848252
1.1408546324512714,1.0019253751746753,-0.2593934785501463,0.23454174382082862
1.121759581843616,1.018626305741152,-0.2229613731701448,0.18568963973778177
1.105649796826268,1.0309818047913288,-0.1839153932032032,0.12467384733568489
1.0927320423118752,1.0380296899904744,-0.14225553864932153,0.05149436661453773
1.0832130832130842,1.0388077790038572,-0.09798180950849975,-0.033848802425659436
4.729998396665064,1.9790976996859353,-0.7123337419438116,-0.9098304268072817
4.69235707751114,1.9255611335443268,-0.5475387353654841,-0.8759367321351984
4.663568561327666,1.8736837392299572,-0.4173841422339283,-0.8545516560125823
4.641553409760694,1.8227146336390028,-0.3218699625491439,-0.8456751984394336
4.624232184456274,1.771902933667639,-0.26099619631113113,-0.8493073594157522
4.609525447060461,1.7204977562120414,-0.2347628435198899,-0.865448138941538
4.5953537592193054,1.6677482181683858,-0.24316990417542014,-0.8940975370167911
4.579637682578884,1.6129034364328574,-0.28621737827771077,-0.9352555536415121
4.563301078006987,1.5608182667006285,-0.46604207849790213,-1.0450372414751146
4.5302556920204236,1.4954653189947393,-0.5764776847960495,-1.0773756317243777
4.4931033019268565,1.424124894713138,-0.6618359855774506,-1.110975458747651
4.444811724223515,1.344061167590587,-0.8013058594541789,-1.2287448073854845
4.391427200250754,1.262743792155564,-0.9323434942966624,-1.3755541786599015
4.332473082473107,1.1790431790431857,-1.0901601333664188,-1.518759085174591
4.26386195503845,1.0918689153983332,-1.2616105048234223,-1.6142743439327532
4.182962462374251,0.997342526754297,-1.4096939020612078,-1.6270912177760093
4.0998037909802845,0.9058261999438522,-1.4667103406789002,-1.5535825814037902
4.015273941744553,0.8183972889855289,-1.4464237612508462,-1.4018040772428753
3.9312599165540565,0.7411542705660394,-1.424057447740294,-1.165114368368453
3.8386988828165514,0.6763628528334448,-1.4830928326404254,-0.901606089243044
3.7432126696832793,0.6278949808361608,-1.5656566930747242,-0.6891343837886695
3.649273928685714,0.5897762368350636,-1.6023642514146346,-0.521033815775164
3.550934359757909,0.5601261483614456,-1.632410689817878,-0.3841350140571508
3.4539333215804,0.5395258336434837,-1.6544453681115372,-0.298887138451006
